"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0010639","negative regulation of organelle organization","76/2304","343/16135",0.221574344023324,1.55169359410431,4.21513905797385,4.68795305432399e-05,0.00115144106508758,0.00103796425296858,"CKAP2/NAT10/TPX2/KAT2A/TRIP13/SKA3/NPM1/SPDL1/GNL3L/PCID2/GPX1/MAD2L1/DIAPH3/STMN1/MAD2L2/FBXO5/BUB1/MTBP/BIRC5/CCNF/SPC25/CHEK1/NUF2/CCNB1/HNRNPU/BUB3/EHMT2/MET/MID1IP1/HNRNPA1/YAP1/ZW10/CENPF/BAZ1B/PARP1/TMEM39A/BUB1B/TBCD/TACSTD2/CDCA8/ERCC1/MAPRE1/PLK1/LIF/ESPL1/AURKB/TTK/ZWILCH/GCLC/KNTC1/BRCA1/TMEM14A/MPHOSPH9/CYRIB/PSMD10/RBM14/RAD50/KNL1/MAD1L1/CDC20/RAD1/BCL2L1/BMP4/NBN/BMP7/FKBP4/ZWINT/NDC80/HASPIN/PINX1/SLC25A6/RTEL1/SKA1/IER3/CAPG/TRIM54",76,"tumor_vs_adjacent_up","GO_BP"
"GO:0000727","double-strand break repair via break-induced replication","8/2304","12/16135",0.666666666666667,4.66869212962963,5.18877019971344,4.93636005457913e-05,0.0011971710182786,0.00107918742811962,"MCM3/MCM7/MCM2/MCM4/GINS2/MCM6/CDC45/GINS4",8,"tumor_vs_adjacent_up","GO_BP"
"GO:0043174","nucleoside salvage","8/2304","12/16135",0.666666666666667,4.66869212962963,5.18877019971344,4.93636005457913e-05,0.0011971710182786,0.00107918742811962,"DCTD/HPRT1/UCKL1/ADK/MTAP/APRT/DNPH1/PRTFDC1",8,"tumor_vs_adjacent_up","GO_BP"
"GO:0090646","mitochondrial tRNA processing","8/2304","12/16135",0.666666666666667,4.66869212962963,5.18877019971344,4.93636005457913e-05,0.0011971710182786,0.00107918742811962,"CDK5RAP1/PUS1/TRMT61B/TRMT10C/TRMT5/RPUSD4/HSD17B10/TRIT1",8,"tumor_vs_adjacent_up","GO_BP"
"GO:0006144","purine nucleobase metabolic process","10/2304","18/16135",0.555555555555556,3.89057677469136,5.00799782383612,5.0345992678899e-05,0.00121588732109877,0.00109605920198986,"GMPS/PPAT/PAICS/PRPS1/GART/KDM1A/HPRT1/ADK/ADA/APRT",10,"tumor_vs_adjacent_up","GO_BP"
"GO:0030174","regulation of DNA-templated DNA replication initiation","9/2304","15/16135",0.6,4.20182291666667,5.0634426164043,5.37345170946499e-05,0.00128695283265693,0.00116012106572987,"MCM3/CDK2/MCM7/MCM2/MCM4/CDT1/MCM6/TICRR/NBN",9,"tumor_vs_adjacent_up","GO_BP"
"GO:0071027","nuclear RNA surveillance","9/2304","15/16135",0.6,4.20182291666667,5.0634426164043,5.37345170946499e-05,0.00128695283265693,0.00116012106572987,"EXOSC5/DIS3/EXOSC4/EXOSC7/EXOSC2/EXOSC8/DXO/EXOSC3/EXOSC9",9,"tumor_vs_adjacent_up","GO_BP"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","39/2304","146/16135",0.267123287671233,1.87067458618721,4.31327469841933,5.7176133955546e-05,0.00136372167434467,0.00122932418504682,"ACTL6A/INHBA/CCND1/CPSF3/BID/SMARCC1/TCF3/PRKDC/SMARCA4/CDK2/CDC6/KIF14/MTBP/CDK7/E2F1/E2F7/STIL/CCNE1/CUL4A/PSME3/RRM2/BRD7/EZH2/MNAT1/WEE1/RRM1/RFWD3/MEPCE/TFDP1/LSM11/SMARCD2/BCL7A/DGKZ/RB1/STOX1/CCNE2/CDKN1B/RGCC/CCND2",39,"tumor_vs_adjacent_up","GO_BP"
"GO:0097193","intrinsic apoptotic signaling pathway","69/2304","306/16135",0.225490196078431,1.57911645561002,4.17431628641089,5.80328022720002e-05,0.00137845816754726,0.00124260836747021,"NONO/ARMC10/PDX1/TMEM161A/TRIB3/MYC/CD44/PMAIP1/MIF/SFPQ/BID/TRAP1/BRCA2/CEBPB/PRKDC/FIGNL1/PYCR1/URI1/POLB/HSPE1/DDIAS/GRINA/KDM1A/GPX1/MSH6/AEN/PPP2R5C/E2F1/RNF183/CUL4A/PLAGL2/SKIL/MSH2/SHISA5/PTPMT1/HELLS/MELK/PARP1/CASP2/BCAP31/CUL1/DDIT4/ATAD5/DNAJC10/NOC2L/SNAI1/ERO1A/MYBBP1A/BRCA1/MSX1/IL20RA/TXNDC12/TNFRSF10B/RTKN2/BCL2L1/NBN/PERP/ENO1/MMP9/WFS1/CTNNB1/IER3/S100A9/XBP1/TREM2/EPHA2/NOX1/PTGS2/S100A8",69,"tumor_vs_adjacent_up","GO_BP"
"GO:0030488","tRNA methylation","16/2304","40/16135",0.4,2.80121527777778,4.6551705865988,5.88388797605175e-05,0.00139187710646601,0.00125470484321069,"FTSJ1/TRMT1/METTL1/TRMT112/TRMT6/TRMT61B/TRMT10C/TRMT5/TARBP1/HSD17B10/METTL6/THUMPD3/WDR4/METTL2B/NSUN2/THUMPD2",16,"tumor_vs_adjacent_up","GO_BP"
"GO:1901659","glycosyl compound biosynthetic process","12/2304","25/16135",0.48,3.36145833333333,4.82267498247751,5.92049180020792e-05,0.00139481953758368,0.0012573572918766,"TYW1/DCTD/DTYMK/HPRT1/UCKL1/ADK/ADA/MTAP/APRT/DNPH1/TK1/PRTFDC1",12,"tumor_vs_adjacent_up","GO_BP"
"GO:0048144","fibroblast proliferation","30/2304","102/16135",0.294117647058824,2.05971711601307,4.38195699982047,5.9633300392577e-05,0.00139920085311364,0.00126130682002785,"CDK4/MYC/KAT2A/MIF/DACH1/CKS2/WNT2/EMD/CDK1/GPX1/CDC6/B4GALT7/RNASEH2B/CCNB1/E2F1/CKS1B/AGT/PTGES3/LIF/CCNA2/GSTP1/DHX9/WNT5A/E2F8/EREG/CTNNB1/CDK6/COL3A1/MYB/FN1",30,"tumor_vs_adjacent_up","GO_BP"
"GO:0006278","RNA-templated DNA biosynthetic process","21/2304","61/16135",0.344262295081967,2.41088200136612,4.50587460762308,6.21700172188289e-05,0.00145281513921895,0.00130963731136872,"NAT10/CCT6A/HSP90AB1/CCT3/CCT7/ATR/CCT4/GNL3L/CCT2/CCT8/NHP2/CCT5/XRCC5/HNRNPU/GAR1/HNRNPA1/PTGES3/HNRNPD/RAD50/PINX1/CTNNB1",21,"tumor_vs_adjacent_up","GO_BP"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","43/2304","167/16135",0.25748502994012,1.80317749916833,4.25823847760618,6.29361629641275e-05,0.00146478843801994,0.00132043061770663,"NONO/ARMC10/PDX1/TMEM161A/MYC/CD44/PMAIP1/MIF/SFPQ/BID/TRAP1/FIGNL1/PYCR1/URI1/DDIAS/GRINA/KDM1A/GPX1/RNF183/PLAGL2/SKIL/PTPMT1/HELLS/PARP1/BCAP31/ATAD5/NOC2L/SNAI1/MSX1/IL20RA/TXNDC12/RTKN2/BCL2L1/ENO1/MMP9/WFS1/CTNNB1/S100A9/XBP1/TREM2/NOX1/PTGS2/S100A8",43,"tumor_vs_adjacent_up","GO_BP"
"GO:0140013","meiotic nuclear division","47/2304","188/16135",0.25,1.75075954861111,4.22596372735917,6.50395581307348e-05,0.00150766397401848,0.00135908068416919,"DCAF13/TRIP13/CCNB1IP1/SKA3/CDC25B/BRCA2/CKS2/RAD54B/MSX2/FIGNL1/KIF18A/AURKA/FBXO5/NUF2/TOP2A/SMC4/MND1/EHMT2/CCNE1/ASPM/RAD51AP1/MASTL/P3H4/TESMIN/TDRKH/PLK1/LIF/ESPL1/TTK/SMC2/RAD54L/MSX1/PSMC3IP/RAD50/KNL1/CDC20/RAD1/WNT5A/ZWINT/NDC80/EREG/RAD51C/CCNE2/SKA1/CCNB2/RAD51/NDC1",47,"tumor_vs_adjacent_up","GO_BP"
"GO:0032042","mitochondrial DNA metabolic process","11/2304","22/16135",0.5,3.50151909722222,4.79195170717899,7.54949086013084e-05,0.00174302644978701,0.00157124771880534,"TWNK/SSBP1/LONP1/MPV17/POLG2/DNAJA3/DNA2/PARP1/RRM1/MGME1/STOX1",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0000018","regulation of DNA recombination","37/2304","138/16135",0.268115942028986,1.87762618256844,4.22586204332685,8.04228308370093e-05,0.00184940469956661,0.00166714218002658,"ACTL6A/RUVBL1/MRGBP/YEATS4/PAXIP1/FIGNL1/RUVBL2/RIF1/MORF4L2/KDM1A/UBQLN4/MAD2L2/MSH6/FANCB/CHEK1/TIMELESS/FUS/TRRAP/MSH2/RAD51AP1/PARP1/SPIDR/EXOSC3/BLM/ATAD5/PLK1/PARPBP/SHLD1/RAD50/NBN/ZRANB3/TP53BP1/RTEL1/IL27RA/RAD51/C1QBP/RMI2",37,"tumor_vs_adjacent_up","GO_BP"
"GO:0031123","RNA 3'-end processing","26/2304","85/16135",0.305882352941176,2.14210580065359,4.30887360455462,8.83021278497396e-05,0.00202253921408213,0.0018232139430295,"EXOSC5/RPS21/SSB/CPSF3/FBL/INTS7/EXOSC4/EXOSC7/EXOSC2/EXOSC8/NUDT21/TRMT10C/CSTF1/PNPT1/HSD17B10/ZNF473/SLBP/NCBP2/EXOSC3/TUT1/INTS8/EXOSC9/LSM11/CSTF2/BARD1/CPSF2",26,"tumor_vs_adjacent_up","GO_BP"
"GO:0007076","mitotic chromosome condensation","10/2304","19/16135",0.526315789473684,3.68580957602339,4.78089121777266,9.26801895613462e-05,0.00211442709149443,0.00190604608696374,"NCAPD3/AKAP8L/CDCA5/SMC4/NUSAP1/NCAPD2/BAZ1B/PLK1/SMC2/NCAPG",10,"tumor_vs_adjacent_up","GO_BP"
"GO:0044773","mitotic DNA damage checkpoint signaling","22/2304","67/16135",0.328358208955224,2.2995050787728,4.35030737986965,9.44038238415008e-05,0.00214527114650843,0.001933850398875,"CCND1/PRKDC/CDK2/CDK1/MAP3K20/CHEK1/MBTPS2/TOPBP1/MSH2/RINT1/DTL/DONSON/BLM/RFWD3/PLK1/BRCA1/TICRR/DGKZ/NBN/TIPIN/BRCC3/IER3",22,"tumor_vs_adjacent_up","GO_BP"
"GO:0031055","chromatin remodeling at centromere","7/2304","10/16135",0.7,4.90212673611111,5.03775429534867,9.67789378644987e-05,0.00216514740059646,0.00195176780850354,"CENPA/CENPW/CENPN/HJURP/MIS18A/ITGB3BP/OIP5",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0034080","CENP-A containing chromatin assembly","7/2304","10/16135",0.7,4.90212673611111,5.03775429534867,9.67789378644987e-05,0.00216514740059646,0.00195176780850354,"CENPA/CENPW/CENPN/HJURP/MIS18A/ITGB3BP/OIP5",7,"tumor_vs_adjacent_up","GO_BP"
"GO:1904872","regulation of telomerase RNA localization to Cajal body","7/2304","10/16135",0.7,4.90212673611111,5.03775429534867,9.67789378644987e-05,0.00216514740059646,0.00195176780850354,"CCT6A/CCT3/CCT7/CCT4/CCT2/CCT8/CCT5",7,"tumor_vs_adjacent_up","GO_BP"
"GO:2000234","positive regulation of rRNA processing","7/2304","10/16135",0.7,4.90212673611111,5.03775429534867,9.67789378644987e-05,0.00216514740059646,0.00195176780850354,"WDR43/WDR75/RIOK1/BUD23/TRMT112/DIMT1/UTP15",7,"tumor_vs_adjacent_up","GO_BP"
"GO:0030150","protein import into mitochondrial matrix","9/2304","16/16135",0.5625,3.939208984375,4.80072559916046,0.000107232776416998,0.00238975901729309,0.00215424350265889,"TIMM50/GRPEL2/TOMM20/TOMM70/TIMM17B/ROMO1/GRPEL1/TOMM40/DNAJC15",9,"tumor_vs_adjacent_up","GO_BP"
"GO:0006167","AMP biosynthetic process","8/2304","13/16135",0.615384615384615,4.30956196581197,4.87212259453059,0.000112221322553335,0.00246899677669118,0.00222567222292455,"PPAT/ATIC/PAICS/GART/HPRT1/ADK/ADA/APRT",8,"tumor_vs_adjacent_up","GO_BP"
"GO:0030397","membrane disassembly","8/2304","13/16135",0.615384615384615,4.30956196581197,4.87212259453059,0.000112221322553335,0.00246899677669118,0.00222567222292455,"ATR/AKAP8L/CDK1/NEK6/PLK1/VRK1/LPIN1/PLAAT3",8,"tumor_vs_adjacent_up","GO_BP"
"GO:0090232","positive regulation of spindle checkpoint","8/2304","13/16135",0.615384615384615,4.30956196581197,4.87212259453059,0.000112221322553335,0.00246899677669118,0.00222567222292455,"PCID2/MAD2L1/BIRC5/CDCA8/AURKB/KNL1/MAD1L1/NDC80",8,"tumor_vs_adjacent_up","GO_BP"
"GO:0006352","DNA-templated transcription initiation","47/2304","192/16135",0.244791666666667,1.71428539134838,4.0637111661154,0.000112499333380073,0.00246899677669118,0.00222567222292455,"CDK4/MYC/POLR1G/ATAD2/POLR1F/DPY30/SMARCA4/PAXIP1/PCID2/POLR2D/GTF2F2/POLR2I/ELOC/KDM1A/TRMT112/POLR3H/WDR5/HMGB1/E2F3/GTF3C4/MED28/MED1/TAF2/CDK7/APEX1/TFB2M/POLR1E/TAF4/TAF1B/BRD7/MNAT1/ERCC1/NOC2L/POLR2G/MEN1/NCOA6/TFB1M/RBM14/MED30/TWIST1/PAAF1/CRCP/TFAM/FOSL1/MED27/NAT14/APOBEC1",47,"tumor_vs_adjacent_up","GO_BP"
"GO:0007062","sister chromatid cohesion","20/2304","59/16135",0.338983050847458,2.37391125235405,4.31500358133683,0.00011803544208178,0.0025806839836971,0.00232635243305517,"BOD1/DSCC1/BUB1/PPP2R5C/CDCA5/SGO2/NAA50/AXIN2/BUB1B/PLK1/FEN1/ESPL1/NSMCE2/CDC20/SMC3/RB1/HASPIN/RAD51C/ESCO2/CTNNB1",20,"tumor_vs_adjacent_up","GO_BP"
"GO:0140588","chromatin looping","41/2304","161/16135",0.254658385093168,1.783382397343,4.07723158300181,0.000119874298941187,0.00261099793769257,0.00235367888645992,"RUVBL1/DDX21/DDX56/TWNK/DDX55/ATAD2/DDX18/MCM3/MORC2/ERCC6L/DDX10/FIGNL1/G3BP1/RUVBL2/MCM7/CLPB/DDX27/CHD7/DDX19A/MCM8/DHX37/CHD6/CHD4/DDX54/MCM2/DHX33/RECQL4/MCM4/DDX39A/DNA2/NSMCE1/DDX49/BLM/NSMCE2/MCM6/DDX50/RAD54L/DHX9/RECQL/RAD50/RTEL1",41,"tumor_vs_adjacent_up","GO_BP"
"GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","22/2304","68/16135",0.323529411764706,2.26568882761438,4.26873779271518,0.000120938405415679,0.00261444373055918,0.00235678508957107,"TCF3/PRKDC/HSPD1/PAXIP1/POLB/RIF1/MAD2L2/MSH6/HMGB1/EXO1/MSH2/EXOSC3/ERCC1/ATAD5/UNG/SHLD1/BCL11B/NBN/TP53BP1/IL27RA/BATF/LEF1",22,"tumor_vs_adjacent_up","GO_BP"
"GO:0016444","somatic cell DNA recombination","22/2304","68/16135",0.323529411764706,2.26568882761438,4.26873779271518,0.000120938405415679,0.00261444373055918,0.00235678508957107,"TCF3/PRKDC/HSPD1/PAXIP1/POLB/RIF1/MAD2L2/MSH6/HMGB1/EXO1/MSH2/EXOSC3/ERCC1/ATAD5/UNG/SHLD1/BCL11B/NBN/TP53BP1/IL27RA/BATF/LEF1",22,"tumor_vs_adjacent_up","GO_BP"
"GO:1901796","regulation of signal transduction by p53 class mediator","28/2304","96/16135",0.291666666666667,2.04255280671296,4.18148465768249,0.000121616067724508,0.00261928336905172,0.00236114777204337,"SOX4/SMYD2/ARMC10/MYC/ATR/CD44/RRS1/PMAIP1/MIF/NOP2/URB2/AARS1/RPF2/KDM1A/EEF1E1/AURKA/CHEK1/PAK1IP1/ATAD5/SNAI1/TP53RK/AURKB/PSMD10/MSX1/TWIST1/TRIM24/PRMT5/RPL37",28,"tumor_vs_adjacent_up","GO_BP"
"GO:0031145","anaphase-promoting complex-dependent catabolic process","11/2304","23/16135",0.478260869565217,3.34927913647343,4.60160446993454,0.000126064266988949,0.00268502933232551,0.00242041433958584,"UBE2S/UBE2C/CDK2/ANAPC11/CDC16/ANAPC10/PLK1/CDC23/ANAPC13/CDC20/ANAPC7",11,"tumor_vs_adjacent_up","GO_BP"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","11/2304","23/16135",0.478260869565217,3.34927913647343,4.60160446993454,0.000126064266988949,0.00268502933232551,0.00242041433958584,"SKA3/PCID2/MAD2L1/BIRC5/CCNB1/CDCA8/AURKB/KNL1/MAD1L1/NDC80/SKA1",11,"tumor_vs_adjacent_up","GO_BP"
"GO:1903504","regulation of mitotic spindle checkpoint","11/2304","23/16135",0.478260869565217,3.34927913647343,4.60160446993454,0.000126064266988949,0.00268502933232551,0.00242041433958584,"SKA3/PCID2/MAD2L1/BIRC5/CCNB1/CDCA8/AURKB/KNL1/MAD1L1/NDC80/SKA1",11,"tumor_vs_adjacent_up","GO_BP"
"GO:2001233","regulation of apoptotic signaling pathway","77/2304","359/16135",0.214484679665738,1.50204440382235,3.92623580240479,0.000129350997017536,0.00274490424553389,0.00247438846074954,"NONO/ARMC10/PDX1/TMEM161A/TNFRSF12A/MYC/INHBA/CD44/PMAIP1/MIF/SFPQ/BID/TRAP1/AATF/CSNK2A2/FIGNL1/PYCR1/URI1/DDIAS/GRINA/KDM1A/EEF1E1/GPX1/HYAL2/RNF183/PLAGL2/SKIL/CTSH/PSME3/YAP1/PTPMT1/HELLS/AGT/FAIM/PARP1/CASP2/BCAP31/ATAD5/NOC2L/SNAI1/GSTP1/GCLC/BRCA1/TMEM14A/STK3/PSMD10/MSX1/IL20RA/TXNDC12/RTKN2/BCL2L1/TNFSF11/BMP4/RB1/STK4/WNT5A/ENO1/MMP9/SLC25A6/TPD52L1/WFS1/CTNNB1/IER3/IL1A/S100A9/SERPINE1/XBP1/PEA15/ICAM1/IL1B/DEPTOR/PF4/TREM2/INHBB/NOX1/PTGS2/S100A8",77,"tumor_vs_adjacent_up","GO_BP"
"GO:2000242","negative regulation of reproductive process","23/2304","73/16135",0.315068493150685,2.2064366914003,4.21649538411407,0.000134633153611975,0.00284652953351033,0.00256599837402735,"WDR77/ZP3/TRIP13/PRDX4/TIMP1/FBXO5/PKMYT1/ADA/SNAI1/LIF/TTK/OVGP1/KNL1/RAD1/BCL2L1/BMP4/BMP7/WNT5A/ZWINT/SULF1/IL1A/CDKN1B/WT1",23,"tumor_vs_adjacent_up","GO_BP"
"GO:0030198","extracellular matrix organization","69/2304","315/16135",0.219047619047619,1.53399884259259,3.90641002726034,0.000147536459465756,0.00310613997283321,0.00280002368707637,"TGFBI/MMP7/SOX9/PRDX4/ITGA2/MMP11/COL11A1/MMP3/EGFL6/MPV17/COL1A1/MAD2L2/COLGALT1/MMP1/SERPINH1/FERMT1/PLOD1/AGT/P3H4/SH3PXD2B/FAP/FGFR4/AXIN2/FKBP10/COL7A1/MMP14/CTSV/COL12A1/COL5A1/SERPINB5/ERO1A/COL5A2/MMP12/PLOD3/COL10A1/LAMC1/COL4A1/ZNF469/MMP10/RB1/COL9A3/PDPN/SULF1/ADAMTS4/OLFML2B/MMP9/GAS2/P4HA1/ANTXR1/COL18A1/COMP/HSD17B12/SELENON/TNFRSF11B/APBB2/WT1/RGCC/COL1A2/CSGALNACT1/COL3A1/NID2/COL4A2/IBSP/KLK7/NOXO1/PXDN/COL15A1/NOX1/LOXL1",69,"tumor_vs_adjacent_up","GO_BP"
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","28/2304","97/16135",0.288659793814433,2.02149556128293,4.11843977349742,0.000147988304318976,0.00310613997283321,0.00280002368707637,"NONO/ARMC10/PDX1/TMEM161A/CD44/MIF/BID/TRAP1/FIGNL1/PYCR1/URI1/DDIAS/GRINA/KDM1A/GPX1/HELLS/ATAD5/NOC2L/SNAI1/TXNDC12/RTKN2/BCL2L1/ENO1/MMP9/WFS1/CTNNB1/XBP1/PTGS2",28,"tumor_vs_adjacent_up","GO_BP"
"GO:0006303","double-strand break repair via nonhomologous end joining","22/2304","69/16135",0.318840579710145,2.23285275764895,4.18858514364698,0.000153876257516393,0.00320640345987227,0.00289040600761364,"PSMD14/AUNIP/PRKDC/POLA1/POLB/RIF1/MAD2L2/HMGB1/DCLRE1A/XRCC5/TOPBP1/DCLRE1B/PRPF19/ERCC1/PLK1/SHLD1/PAXX/RHNO1/HSF1/NBN/TP53BP1/DEK",22,"tumor_vs_adjacent_up","GO_BP"
"GO:0090307","mitotic spindle assembly","22/2304","69/16135",0.318840579710145,2.23285275764895,4.18858514364698,0.000153876257516393,0.00320640345987227,0.00289040600761364,"MZT1/TPX2/MYBL2/RACGAP1/PIBF1/NEK2/BIRC5/KIF4A/HNRNPU/RCC1/KIFC1/KIF23/CDCA8/PLK1/KPNB1/AURKB/KIF11/AAAS/CDC20/SMC3/KIF15/CHMP4C",22,"tumor_vs_adjacent_up","GO_BP"
"GO:0000076","DNA replication checkpoint signaling","10/2304","20/16135",0.5,3.50151909722222,4.56866315211147,0.000161665807064911,0.00335660085747721,0.00302580115229782,"CDC6/TIMELESS/TOPBP1/NAE1/CDT1/DNA2/DONSON/CDC45/TICRR/TIPIN",10,"tumor_vs_adjacent_up","GO_BP"
"GO:0043062","extracellular structure organization","69/2304","316/16135",0.218354430379747,1.52914441587553,3.87715995607891,0.000162925032144797,0.00337062109512463,0.0030384396675787,"TGFBI/MMP7/SOX9/PRDX4/ITGA2/MMP11/COL11A1/MMP3/EGFL6/MPV17/COL1A1/MAD2L2/COLGALT1/MMP1/SERPINH1/FERMT1/PLOD1/AGT/P3H4/SH3PXD2B/FAP/FGFR4/AXIN2/FKBP10/COL7A1/MMP14/CTSV/COL12A1/COL5A1/SERPINB5/ERO1A/COL5A2/MMP12/PLOD3/COL10A1/LAMC1/COL4A1/ZNF469/MMP10/RB1/COL9A3/PDPN/SULF1/ADAMTS4/OLFML2B/MMP9/GAS2/P4HA1/ANTXR1/COL18A1/COMP/HSD17B12/SELENON/TNFRSF11B/APBB2/WT1/RGCC/COL1A2/CSGALNACT1/COL3A1/NID2/COL4A2/IBSP/KLK7/NOXO1/PXDN/COL15A1/NOX1/LOXL1",69,"tumor_vs_adjacent_up","GO_BP"
"GO:0002200","somatic diversification of immune receptors","23/2304","74/16135",0.310810810810811,2.17661997935435,4.14048542675087,0.000169268146480382,0.00348324809291973,0.00313996705024296,"TCF3/PRKDC/HSPD1/PAXIP1/POLB/RIF1/CTNNBL1/MAD2L2/MSH6/HMGB1/EXO1/MSH2/EXOSC3/ERCC1/ATAD5/UNG/SHLD1/BCL11B/NBN/TP53BP1/IL27RA/BATF/LEF1",23,"tumor_vs_adjacent_up","GO_BP"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","14/2304","35/16135",0.4,2.80121527777778,4.35383713383476,0.000169576007295642,0.00348324809291973,0.00313996705024296,"CDK1/CHEK1/MBTPS2/TOPBP1/RINT1/DTL/DONSON/BLM/PLK1/BRCA1/TICRR/NBN/BRCC3/IER3",14,"tumor_vs_adjacent_up","GO_BP"
"GO:0045229","external encapsulating structure organization","69/2304","317/16135",0.217665615141956,1.52432061645636,3.84801054212073,0.000179762717462468,0.00367939859997647,0.00331678653384464,"TGFBI/MMP7/SOX9/PRDX4/ITGA2/MMP11/COL11A1/MMP3/EGFL6/MPV17/COL1A1/MAD2L2/COLGALT1/MMP1/SERPINH1/FERMT1/PLOD1/AGT/P3H4/SH3PXD2B/FAP/FGFR4/AXIN2/FKBP10/COL7A1/MMP14/CTSV/COL12A1/COL5A1/SERPINB5/ERO1A/COL5A2/MMP12/PLOD3/COL10A1/LAMC1/COL4A1/ZNF469/MMP10/RB1/COL9A3/PDPN/SULF1/ADAMTS4/OLFML2B/MMP9/GAS2/P4HA1/ANTXR1/COL18A1/COMP/HSD17B12/SELENON/TNFRSF11B/APBB2/WT1/RGCC/COL1A2/CSGALNACT1/COL3A1/NID2/COL4A2/IBSP/KLK7/NOXO1/PXDN/COL15A1/NOX1/LOXL1",69,"tumor_vs_adjacent_up","GO_BP"
"GO:0031109","microtubule polymerization or depolymerization","36/2304","138/16135",0.260869565217391,1.82687952898551,3.98151158813149,0.000181460434001447,0.00370102341009311,0.0033362801758198,"CKAP2/CKAP5/MZT1/TPX2/SKA3/HAUS6/KIF18A/NDE1/HAUS5/DIAPH3/STMN1/HAUS2/FBXO5/KIF2C/TUBG1/CAMSAP1/MET/MID1IP1/NEDD1/MAP1S/HAUS7/TUBGCP3/TBCD/MAPRE1/AURKB/PSRC1/FKBP4/HAUS1/TUBGCP4/SKA1/CDK5R1/CDKN1B/HAUS3/NME7/TRIM54/STMN3",36,"tumor_vs_adjacent_up","GO_BP"
"GO:1904356","regulation of telomere maintenance via telomere lengthening","18/2304","52/16135",0.346153846153846,2.42412860576923,4.19810042970526,0.000188972853601699,0.00384067363024298,0.00346216758841067,"NAT10/CCT6A/CCT3/CCT7/ATR/CCT4/GNL3L/CCT2/CCT8/CCT5/HNRNPU/HNRNPA1/PARP1/PTGES3/HNRNPD/PINX1/RTEL1/CTNNB1",18,"tumor_vs_adjacent_up","GO_BP"
"GO:0032465","regulation of cytokinesis","25/2304","84/16135",0.297619047619048,2.08423755787037,4.06629156679548,0.000194100772941761,0.00393105144357841,0.00354363848809281,"ECT2/CDC25B/BRCA2/PRPF40A/ENTR1/RACGAP1/KIF20A/AURKA/CDC6/KIF14/PKP4/BIRC5/NUP62/E2F7/CETN2/KIF23/CSPP1/CDCA8/PLK1/AURKB/KIF20B/MYO19/BCL2L1/E2F8/CHMP4C",25,"tumor_vs_adjacent_up","GO_BP"
"GO:0051382","kinetochore assembly","9/2304","17/16135",0.529411764705882,3.70749080882353,4.55849359560656,0.0001989952848694,0.00400209332496926,0.0036076790504656,"CENPH/CENPA/CENPW/SUGT1/CENPF/CENPE/DLGAP5/KNTC1/CENPK",9,"tumor_vs_adjacent_up","GO_BP"
"GO:0070525","tRNA threonylcarbamoyladenosine metabolic process","9/2304","17/16135",0.529411764705882,3.70749080882353,4.55849359560656,0.0001989952848694,0.00400209332496926,0.0036076790504656,"CDK5RAP1/PUS1/TRMT10C/TRMT5/RPUSD4/HSD17B10/TRIT1/TP53RK/YRDC",9,"tumor_vs_adjacent_up","GO_BP"
"GO:0045740","positive regulation of DNA replication","16/2304","44/16135",0.363636363636364,2.54655934343434,4.19263333410092,0.00022188980867256,0.00443165389501044,0.00399490557009093,"SSBP1/DBF4/CDK2/CDK1/E2F7/CDT1/DNA2/WEE1/ATAD5/PCNA/DHX9/CDC25A/E2F8/EREG/CDKN1B/LPIN1",16,"tumor_vs_adjacent_up","GO_BP"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","16/2304","44/16135",0.363636363636364,2.54655934343434,4.19263333410092,0.00022188980867256,0.00443165389501044,0.00399490557009093,"CCND1/CPSF3/CDC6/MTBP/STIL/CCNE1/CUL4A/RRM2/RRM1/MEPCE/TFDP1/LSM11/STOX1/CCNE2/RGCC/CCND2",16,"tumor_vs_adjacent_up","GO_BP"
"GO:0042558","pteridine-containing compound metabolic process","12/2304","28/16135",0.428571428571429,3.00130208333333,4.32583357223201,0.000228499949221692,0.00451156524321739,0.00406694149564569,"SHMT2/ATIC/SLC25A32/MTHFD2/MTHFD1/AASDHPPT/FPGS/PCBD1/GGH/PCBD2/DHFR/TYMS",12,"tumor_vs_adjacent_up","GO_BP"
"GO:0000027","ribosomal large subunit assembly","8/2304","14/16135",0.571428571428571,4.00173611111111,4.58591511514233,0.000229017431784944,0.00451156524321739,0.00406694149564569,"RRS1/NOP2/MRM2/RPF2/BRIX1/FASTKD2/MRTO4/EIF6",8,"tumor_vs_adjacent_up","GO_BP"
