"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0032412","regulation of monoatomic ion transmembrane transporter activity",NA,NA,0.00741772538792797,0.0352955816957527,0.0248429634360895,"51083/7871/857/5350/1131/5348/7881/23704/7402/2273/3688/130497/1909/845/5649/6347/9456/6786/22871/10768/79026/6330/9747/54997/57190/2258/2332/29979/2259/56704/65268/2257/6844/29098/2922",35,0.298792925055422,1.44306175931045,147,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0055119","relaxation of cardiac muscle",NA,NA,0.00752276660277631,0.035750325829879,0.0251630372627304,"5997/5350/2934/6546/488/476/5144",7,0.58343859696835,1.79226276868799,18,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1990778","protein localization to cell periphery",NA,NA,0.00752486230459029,0.035750325829879,0.0251630372627304,"6711/7871/50807/10439/857/9211/5581/65125/4035/10268/4323/2316/10266/83871/2181/1969/27065/92162/5621/25999/54206/66000/1981/23433/91663/9370/3911/3688/60/11031/975/196383/145567/4118/9378/22841/10082/55800/378884/10580/10098/8554/8642/1000/5727/54997/55704/7275/1601/2633/23513/3799/5295/4644/10267/2258/23122/23062/4884/115548/30846/2621/10815/284098/5962/2239/5872/286753/10791/1742/3745/9530/80333/5961/10938/6844/29098/403/85409/30844/3611/1804/57728/63971/26060/10959/57512/23426/7040/200894/8934/1605/27183/6622",94,0.249932402690829,1.33128764475419,353,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0022898","regulation of transmembrane transporter activity",NA,NA,0.00753164184560751,0.0357550524175883,0.025166364094022,"51083/7871/857/5350/1131/5348/7881/23704/7402/2273/3688/60/130497/1909/845/5649/6347/9456/6786/22871/10768/79026/6330/9747/54997/57190/2258/2332/29979/5292/2259/56704/65268/2257/6844/29098/2922",37,0.304027204359123,1.46475327180764,154,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0000423","mitophagy",NA,NA,0.00758255458635967,0.0359691250178735,0.0253170401142501,"440738/11337/285973/3091/7855/8878/55626/292/27102/665/23786/401548/84971/23274/7157/2017/5071/22863/2631/8508/7416/11331/115201/706/9812/84938/25989/8678/9474/93974/7319/81631/11345/51375/25934",35,-0.373753986428131,-1.54086813123281,91,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0045685","regulation of glial cell differentiation",NA,NA,0.00761611095688629,0.0360588028217898,0.0253801602640447,"90865/3949/5764/5270/7852/23405/23500/9444/2043/3400/3572/274/7133/11221/146433/5803/26011/3569/10419/650/7732/7097/4192/7040/1605/6900/6009",27,0.385380115085377,1.62551364862182,76,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0031122","cytoplasmic microtubule organization",NA,NA,0.00761896076448106,0.0360588028217898,0.0253801602640447,"1778/7094/8496/1263/50861/25999/3837/84056/11076/6249/23189/84376/5108/27175/55704/55605/84942/23332/23271/57562/4137/114791/79745/122060",24,0.388778483561096,1.58737860546491,64,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1901880","negative regulation of protein depolymerization",NA,NA,0.00761333675929056,0.0360588028217898,0.0253801602640447,"6711/4131/6709/2934/89795/89927/6314/7111/25802/50810/324/23075/6840/11075/2258/58526/23122/4281/23332/5962/23271/51676/29767/22911",24,0.35976134938296,1.51048631795748,73,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0060688","regulation of morphogenesis of a branching structure",NA,NA,0.00764752556486972,0.0361663010837488,0.0254558234281855,"26585/6422/23213/2260/652/655/120892/183/7482/2252",10,0.417104064100025,1.63870939030594,53,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0071496","cellular response to external stimulus",NA,NA,0.00769117102426891,0.0363448991597906,0.0255815305354124,"90865/5138/2022/5339/9531/1277/4790/63895/7100/5743/3480/3553/2247/9780/22927/5734/7481/958/1265/664/358/8797/7040/1605/1647",25,0.364809055367342,1.53553131679124,74,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0002604","regulation of dendritic cell antigen processing and presentation",NA,NA,0.00771565501981043,0.0364327453609231,0.025643361502856,"6366/7057/2213/6363/10392/1236",6,0.675777680250364,1.79553726363971,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0031547","brain-derived neurotrophic factor receptor signaling pathway",NA,NA,0.00772365814486627,0.0364426954148232,0.025650364895727,"4921/7010/2260/3791/1969/4776/2043/5156/3480/558/4920/4916/2321/2049/5979/6517/2044/7301/627/238",20,0.405797602754734,1.60753532797369,54,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0061723","glycophagy",NA,NA,0.00774592735657356,0.0365198909160802,0.0257046993172898,"8987/26100/55062/9140/56270/64422/9821",7,-0.658022975410759,-1.69444937213105,12,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0002053","positive regulation of mesenchymal cell proliferation",NA,NA,0.00776104322482521,0.0365354213043752,0.0257156304551269,"5396/2294/2260/3791/7048/23345/8660/4609",8,0.519118138980788,1.76782792181191,27,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0031644","regulation of nervous system process",NA,NA,0.00775524008996207,0.0365354213043752,0.0257156304551269,"55273/6863/85358/58494/10810/23175/23405/57502/9444/23345/120892/9294/66000/154/4856/9378/7133/56288/11076/5649/22871",21,0.327018990297177,1.51457516213451,118,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0097048","dendritic cell apoptotic process",NA,NA,0.00779450211591304,0.0366371236338087,0.0257872141245296,"6366/6387/558/2621/6363/1236",6,0.671019901862215,1.83908758883837,12,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:2000668","regulation of dendritic cell apoptotic process",NA,NA,0.00779450211591304,0.0366371236338087,0.0257872141245296,"6366/6387/558/2621/6363/1236",6,0.671019901862215,1.83908758883837,12,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0007034","vacuolar transport",NA,NA,0.00787951577250539,0.037008576740012,0.0260486631641056,"23484/8878/1176/9114/10368/27243/9179/7251/84572/6272/55737/51160/4534/27091/79720/22879/4074/57132/23585/23274/5119/51172/3988/64747/51361/5071/22863/128866/9525/80762/8027/738/10490/25978/51271/54664/22906/92421/54602/83547/55681/7879/51510/79666/93343/8678/55207/8031/51028/84313/245972/29911/6845/51534/55293/26175",56,-0.313033962729453,-1.41619957720881,164,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0043392","negative regulation of DNA binding",NA,NA,0.00796900589462751,0.0373720982053814,0.0263045294804692,"3725/23493/3428/4781/51773/51042/22927/6608/6672/10459/9421/6664",12,0.489257070358141,1.68798100779277,29,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0006809","nitric oxide biosynthetic process",NA,NA,0.00796402836748862,0.0373720982053814,0.0263045294804692,"10365/5740/1191/857/6095/8570/948/5806/1545/3043/961/7100/5743/3553/140885/3326/3717",17,0.377869792278067,1.58073485472552,70,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0034308","primary alcohol metabolic process",NA,NA,0.00803310944836735,0.0376441618653212,0.0264960227844877,"50700/1584/57104/1543/441282/654/79178/54884/1109/9249/127/8574/55902/6783/1609/79153/1562/126/217/84869/124/51635/27284/10327/157506/53630/216/8644/51573/222236/130/224/284161/55825",34,-0.370245031444532,-1.52773668170046,94,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0030201","heparan sulfate proteoglycan metabolic process",NA,NA,0.00811022878389939,0.0379767606918804,0.0267301240541118,"23213/2132/29940/55959/55790/2131/4669/138050/126792/2817/2135/9953",12,0.427204719335842,1.61702427619248,42,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0090481","pyrimidine nucleotide-sugar transmembrane transport",NA,NA,0.00812376934078336,0.0379826159571724,0.0267342453105005,"51006/23443/10559/55032/11046/7355",6,-0.657158730018745,-1.69222388743433,12,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0071692","protein localization to extracellular region",NA,NA,0.00811825916400469,0.0379826159571724,0.0267342453105005,"7432/6422/51083/5125/7424/2615/7857/4052/2200/284119/64175/1131/7074/5781/5581/23435/4053/3708/81285/4628/1946/415116/3625/3667/2308/114899/8660/152/4856/8622/90007/55691/9746/1910/22841/3553/2775/116/10312/3764/6288/91543/3717/133308/374969/7273/6623/5530/79971/6616/2781/5950/56262/375056/10059/10815/6865/26286/379/8609/4087/3552/3745/7043/6720/5213/3569",67,0.246614928741032,1.31419886661597,356,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0000082","G1/S transition of mitotic cell cycle",NA,NA,0.00813114131783791,0.0379883480616448,0.0267382798795593,"9510/11170/4921/8454/91607/2935/1263/26524/5310/5426/1871/28984/26058/3400/2273/1981/6601/595/26057/6597/3688/60/301/57492/6604/4609/6347/7325/5591/8554/56257/55274/25959/324/8289/894/90/10657/5530/51692/5962/10983/3624/55193/79960/896/8900/4193/26060/7465/10457/1021/993/3741/6599/10217/11319",57,0.278801166606602,1.40167492354493,209,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0009408","response to heat",NA,NA,0.00823572387822757,0.0384478922139914,0.0270617322219069,"56892/1410/170506/9531/7057/1387/5743/6489/9261/3326/545/7415/472/8893/126393/6327/644139/23411/3552/4137/3306/8891/11280/3627/1965/2033/100507436/11168/2932/81570/1616",31,0.329345624796179,1.48640444061835,97,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1901879","regulation of protein depolymerization",NA,NA,0.00831505992087655,0.0387889700912739,0.0273018015118036,"6711/4131/6709/10763/2934/89795/89927/1073/6314/7111/4130/25802/50810/324/23075/6840/55605/11075/2258/58526/23122/4281/23332/5962/23271/51676/29767",27,0.357229142759958,1.5722612680818,90,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0052547","regulation of peptidase activity",NA,NA,0.00836756926939825,0.0390044839020744,0.0274534919349234,"7078/710/5054/4035/7077/5270/6695/7076/5274/2043/274/5176/871/7415/6774/374969/1378/5272",18,0.368085383545762,1.55271833235343,75,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0042311","vasodilation",NA,NA,0.00839527230134814,0.0391041281798288,0.0275236270348406,"10365/5997/2132/2982/154/2131/2702/153/1910/3764/196740",11,0.412192717262062,1.60739788859528,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1901201","regulation of extracellular matrix assembly",NA,NA,0.00840481464071179,0.0391056031013124,0.0275246651653581,"7049/28984/183/11117/90102/84168/3037/23122/23332/7040/10459/1605",12,0.57113203513636,1.7836696056817,19,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0090278","negative regulation of peptide hormone secretion",NA,NA,0.00840824244000068,0.0391056031013124,0.0275246651653581,"6422/5781/415116/3625/3667/2308/152/4856/8622/90007/2775/5530/2781/8609/3745/6720",16,0.418390675609482,1.62359222790663,47,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation",NA,NA,0.00842107897965439,0.0391358565212359,0.027545959179194,"1786/54737/4609/7874/115426/1788/10919/10419",8,0.617938035968663,1.8043982539825,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
