"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","gene_set","database"
"GO:0010745","negative regulation of macrophage derived foam cell differentiation",13,-0.743982508700075,-1.92401471433352,0.000606221039102553,0.00673930259477136,0.00525307401736536,2384,"tags=46%, list=13%, signal=40%","5465/7376/9619/10062/23461/5468","tumor_vs_healthy","GO_BP_ranked"
"GO:0006677","glycosylceramide metabolic process",18,-0.676875093301242,-1.88591381041759,0.000607349942341105,0.00673973068870802,0.00525340770309976,2101,"tags=50%, list=11%, signal=44%","7357/79152/2629/8708/950/30815/5580/57704/57733","tumor_vs_healthy","GO_BP_ranked"
"GO:0061952","midbody abscission",21,-0.654834421078436,-1.89798415071446,0.000610162989982427,0.00675881261842541,0.00526828146604332,1812,"tags=52%, list=10%, signal=47%","84936/79643/9798/5119/27243/9525/25978/10015/8897/57132/51510","tumor_vs_healthy","GO_BP_ranked"
"GO:0031110","regulation of microtubule polymerization or depolymerization",96,0.405388664004341,1.72551365130062,0.000612175182300216,0.0067689710228938,0.00527619962223536,3848,"tags=40%, list=21%, signal=32%","9793/157922/22974/58526/23354/221150/26586/54801/81624/1003/22919/55755/55201/6904/3925/50861/55559/23271/4233/6188/29922/9212/55142/4130/348235/220134/84722/8851/6249/23332/23122/4131/79441/4204/79929/4733/57551/6683","tumor_vs_healthy","GO_BP_ranked"
"GO:0032970","regulation of actin filament-based process",369,-0.304430672479172,-1.45149548912029,0.000615765659085213,0.00679651346215304,0.00529766808577636,3171,"tags=25%, list=17%, signal=21%","7454/2314/8195/57731/123720/6422/9535/1906/10094/1829/374666/29108/5829/3273/119/5063/55604/51676/998/830/10174/390/10109/477/54795/11346/7168/2006/395/4607/57175/5058/55435/9948/5756/5734/253725/287/6281/5216/25791/2909/1946/342184/27236/2934/382/829/4089/10092/29766/23580/3759/2059/391/5318/4739/4088/27237/2017/23191/55114/80115/23607/7408/58527/148170/2185/5144/1398/2764/51763/10677/23616/817/1902/10788/5580/389/50853/2150/4690/51474/348110/54509/1824/23370/55616/57482/6717/9912/57704/85477","tumor_vs_healthy","GO_BP_ranked"
"GO:1903729","regulation of plasma membrane organization",17,-0.694049297681737,-1.9018395252903,0.000630206321618949,0.00694350316207972,0.00541224192522737,2431,"tags=65%, list=13%, signal=56%","5864/356/6281/51100/2934/79026/5205/8976/94121/1785/840","tumor_vs_healthy","GO_BP_ranked"
"GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase",12,-0.758125506701657,-1.91604201937611,0.000641190918093258,0.00705195918991892,0.00549677998148126,2772,"tags=67%, list=15%, signal=57%","55289/10005/1384/54677/1962/30/6342/51","tumor_vs_healthy","GO_BP_ranked"
"GO:0019377","glycolipid catabolic process",22,-0.642990648218382,-1.89461387427161,0.000645101208809061,0.00706980597810072,0.00551069099051712,2700,"tags=55%, list=15%, signal=47%","339221/285362/5408/4759/2629/950/129807/5580/6609/2517/57704/57733","tumor_vs_healthy","GO_BP_ranked"
"GO:0016237","microautophagy",22,-0.642947589120407,-1.89448699783155,0.000645101208809061,0.00706980597810072,0.00551069099051712,3130,"tags=36%, list=17%, signal=30%","79065/9474/51375/401548/9525/115201/25989/84971","tumor_vs_healthy","GO_BP_ranked"
"GO:0002274","myeloid leukocyte activation",235,-0.338152231671446,-1.54251407830051,0.000647043991699961,0.00707854674813709,0.00551750414533902,3427,"tags=29%, list=19%, signal=24%","199/399/3565/23729/814/10125/8807/403313/820/2208/29108/7189/161145/177/102/1050/56848/10814/6688/6571/6814/10077/729230/8773/6844/85480/26228/4615/136/1268/6504/5294/5293/3459/2623/5336/10062/5169/3600/6352/945/1511/387695/5971/4495/3460/148022/3965/3566/3606/3662/8723/5729/2205/10397/8673/9867/5580/5663/2150/1776/6338/1113/7098/1907/10758/57126","tumor_vs_healthy","GO_BP_ranked"
"GO:0008333","endosome to lysosome transport",67,-0.467842196951841,-1.76981786859701,0.000665708923398767,0.00726987076948371,0.00566663519136351,4164,"tags=46%, list=23%, signal=36%","27091/7251/64400/1045/63894/59284/128866/10368/22898/59283/55207/51361/6272/22863/154/84067/79643/7879/5119/27243/29911/79666/55293/55681/9525/25978/22906/57132/51510/4534/83547","tumor_vs_healthy","GO_BP_ranked"
"GO:0006361","transcription initiation at RNA polymerase I promoter",14,0.731194354745405,1.96543669941941,0.000673410907023922,0.00731817593899372,0.00570428754890186,1633,"tags=43%, list=9%, signal=39%","6597/10849/64425/9014/6872/284119","tumor_vs_healthy","GO_BP_ranked"
"GO:1901292","nucleoside phosphate catabolic process",174,-0.366069688231196,-1.60220071436378,0.000673684211177387,0.00731817593899372,0.00570428754890186,2582,"tags=23%, list=14%, signal=20%","3479/200035/5465/79873/51341/1806/3099/53343/25961/83594/131870/30833/8850/5169/3643/9611/5211/3094/51548/283927/23417/7498/5144/51071/5152/5167/8654/22978/5236/8802/7378/5663/38/377841/9615/957/8801/10924/5151/8671","tumor_vs_healthy","GO_BP_ranked"
"GO:0090066","regulation of anatomical structure size",488,-0.287172521100376,-1.40470909797461,0.000672950405900126,0.00731817593899372,0.00570428754890186,4923,"tags=34%, list=27%, signal=25%","2730/6710/23341/7476/1182/6647/6343/11344/4842/1185/4868/387/4504/54961/8829/8153/9037/1621/10500/81553/51429/389541/5467/1636/4544/10542/3676/163782/120/3363/1739/729991/5868/3741/6356/282991/53904/257313/3055/5916/56963/130271/4880/1956/4922/4825/2643/57142/2303/846/23500/10242/6387/9026/155/9424/7454/2314/8195/57731/1906/10094/186/5865/7224/3827/7477/29108/8799/119/5063/55604/51676/830/9474/10109/1816/477/54795/2006/374946/9990/4878/8301/7430/3778/80128/2131/9948/148/5029/5756/253725/154/5048/136/5216/2909/875/10800/1946/10451/10083/342184/2934/6928/382/118813/153/829/8850/2803/9798/10092/29766/2055/23580/9175/624/2059/2852/2017/23191/5728/2837/80115/80005/7408/119032/92960/5023/148170/54785/150/2185/10677/1889/7504/23616/5357/340481/490/5580/50853/2150/4690/51474/1785/53841/6338/9368/80031/282679/57482/143872/112/1907/57704/2647/85477/54825/8800/1908/5028","tumor_vs_healthy","GO_BP_ranked"
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus",12,-0.757131953861841,-1.91353097209868,0.000675616772422206,0.00732629345673975,0.0057106148982021,2042,"tags=50%, list=11%, signal=45%","4615/10628/948/55512/148022/84830","tumor_vs_healthy","GO_BP_ranked"
"GO:0000027","ribosomal large subunit assembly",14,0.731026619259317,1.96498582958157,0.000683241549860541,0.00737018502563352,0.00574482699313254,2352,"tags=79%, list=13%, signal=69%","23212/4839/22907/84154/55299/51154/22868/29960/6152/23195/3692","tumor_vs_healthy","GO_BP_ranked"
"GO:0090435","protein localization to nuclear envelope",14,0.730734777644701,1.9642013648,0.000683241549860541,0.00737018502563352,0.00574482699313254,4485,"tags=86%, list=24%, signal=65%","10430/9631/84823/55726/199953/10204/5347/114882/26092/4001/53371/7341","tumor_vs_healthy","GO_BP_ranked"
"GO:2001233","regulation of apoptotic signaling pathway",359,0.286585014751975,1.44280539103297,0.000680924021204382,0.00737018502563352,0.00574482699313254,3971,"tags=33%, list=21%, signal=26%","4609/8692/51330/960/54929/4841/142/8682/8531/3624/3651/5366/4282/10413/6421/2907/10134/63979/26574/23028/1459/5054/183/10131/26155/6788/8575/8870/83787/637/652/220042/6615/3190/85450/55023/1512/8725/7466/4929/22954/57007/6280/2932/8600/10197/5831/5770/7164/90/3625/2023/138065/3383/2876/6201/5326/4487/468/3070/9521/6279/6789/3553/11315/6188/79915/5062/2537/3655/6498/4318/5743/835/114971/4313/9966/9500/51499/672/3552/7474/3301/5371/2950/55179/51588/4846/219790/6878/5196/51616/6376/1687/10955/6423/55486/29979/1499/2771/627/598/27429/4055/2260/2140/7046/84289/4335/7185/5034/50486/55031/55294/6198/3148/27035","tumor_vs_healthy","GO_BP_ranked"
"GO:0048144","fibroblast proliferation",102,0.397818106642442,1.70767444323564,0.000696453177955916,0.00749961166018383,0.00584571097653444,2775,"tags=32%, list=15%, signal=28%","4609/1019/2648/4282/57124/2010/990/1602/183/7472/2335/79621/11285/1869/891/22954/6497/2876/26528/1281/1660/3764/2069/983/1164/3976/1021/11319/890/4297/7474/5371/2950","tumor_vs_healthy","GO_BP_ranked"
"GO:0001706","endoderm formation",59,0.477113472404657,1.82438326962035,0.00071649499602659,0.00767268965230138,0.0059806198177068,3602,"tags=39%, list=19%, signal=31%","3624/1846/1844/1289/4323/1301/1303/2335/1290/8019/3678/3912/1284/1294/9555/4318/1291/4313/5460/3693/1499/54623/83595","tumor_vs_healthy","GO_BP_ranked"
"GO:0046466","membrane lipid catabolic process",48,-0.516954154233666,-1.80702425915496,0.00071749144459314,0.00767268965230138,0.0059806198177068,4893,"tags=52%, list=26%, signal=38%","56624/4668/4258/653308/5168/339221/285362/130367/8879/5408/427/4759/2629/950/81537/55512/27293/129807/55331/5580/8611/6609/2517/57704/57733","tumor_vs_healthy","GO_BP_ranked"
"GO:0016101","diterpenoid metabolic process",77,-0.451231006723366,-1.74397123510686,0.000716691088028776,0.00767268965230138,0.0059806198177068,2959,"tags=30%, list=16%, signal=25%","131/1576/8228/1558/8694/216/51635/8644/224/128/57104/55825/125/130/53630/1562/57016/126/124/10170/441282/222236/54884","tumor_vs_healthy","GO_BP_ranked"
"GO:0007015","actin filament organization",442,-0.296227452670551,-1.44538461082727,0.000715846978134638,0.00767268965230138,0.0059806198177068,3171,"tags=25%, list=17%, signal=21%","7454/2314/8195/57731/123720/6422/9535/10094/162514/10093/374666/29108/4892/5829/119/5063/55604/51676/998/830/10174/596/390/10109/79816/22921/9645/1072/11346/832/79729/7168/2006/395/9844/7430/57175/5058/55435/9948/5756/5734/253725/4648/6281/5216/2909/57619/10083/342184/27236/2934/382/829/10634/10006/10092/29766/23580/9564/2059/29993/408/391/4739/7798/4643/4088/30011/10487/2017/23191/55114/4641/80115/23607/7408/148170/2185/133522/4082/2764/51763/4645/10677/4640/23616/5357/9124/4642/1902/10788/5580/8976/58480/389/50853/2150/4690/51474/83715/1785/348110/54509/23370/55616/57482/57704/85477/54857","tumor_vs_healthy","GO_BP_ranked"
"GO:0007076","mitotic chromosome condensation",19,0.663526500740804,1.96078271580964,0.000726135014079972,0.00772516748427992,0.00602152463415888,2596,"tags=58%, list=14%, signal=50%","9031/23310/26993/113130/148479/10051/9918/5347/51203/64151/10592","tumor_vs_healthy","GO_BP_ranked"
"GO:0075522","IRES-dependent viral translational initiation",10,0.789675154714006,1.94721015443121,0.0007273980708382,0.00772516748427992,0.00602152463415888,2383,"tags=50%, list=13%, signal=44%","8662/6741/8664/8562/8661","tumor_vs_healthy","GO_BP_ranked"
"GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity",10,0.789440993476848,1.94663275100647,0.0007273980708382,0.00772516748427992,0.00602152463415888,3568,"tags=80%, list=19%, signal=65%","3376/16/51520/92675/7407/57505/23395/57176","tumor_vs_healthy","GO_BP_ranked"
"GO:0032409","regulation of transporter activity",165,-0.369482553064841,-1.60985247516231,0.000725177405770483,0.00772516748427992,0.00602152463415888,3100,"tags=30%, list=17%, signal=25%","3753/2280/1906/54602/59283/57555/57158/481/596/2273/56848/482/2256/3270/729230/6446/4878/6844/80762/254263/6330/255057/6324/287/6536/79026/8737/10062/1393/11060/389816/9001/150/1520/5348/55917/6786/23327/9992/50488/817/6256/483/5580/51719/6717/288/10110/11261","tumor_vs_healthy","GO_BP_ranked"
"GO:0017004","cytochrome complex assembly",40,-0.538371046543267,-1.81195076947377,0.000732651901583738,0.00776761818814594,0.0060546136202018,3518,"tags=42%, list=19%, signal=34%","3052/84275/51241/4514/389203/9997/29090/1352/91137/6834/28958/54902/90624/51204/84987/7386/6341","tumor_vs_healthy","GO_BP_ranked"
"GO:0016311","dephosphorylation",162,-0.371081250039263,-1.60425441333532,0.000734862579804145,0.0077777150783723,0.00606248382798048,3027,"tags=27%, list=16%, signal=22%","79948/403313/93650/8898/79178/9108/285193/26191/55012/5537/26469/5780/58190/8493/63904/30833/4208/160760/81537/5728/78986/3632/10903/27124/650/5792/55917/5501/51763/2053/8897/5516/10106/5500/8611/5801/5523/4534/63928/11099/248/5794/11261","tumor_vs_healthy","GO_BP_ranked"
"GO:0006672","ceramide metabolic process",107,-0.41040496965354,-1.6823972322277,0.000757574359568506,0.00800438823332125,0.00623916840979766,3144,"tags=34%, list=17%, signal=28%","8398/8879/6487/9517/2528/56848/427/166929/20/10087/4759/7357/83723/2527/2525/79152/2629/64781/126410/2055/8708/950/29095/55512/30815/5023/8702/171546/129807/55331/5580/8705/8611/6609/57704/57733","tumor_vs_healthy","GO_BP_ranked"
"GO:0031099","regeneration",185,0.324976251277249,1.52573544920515,0.000777019801802184,0.00819583514494761,0.00638839524492293,3400,"tags=29%, list=18%, signal=24%","790/1051/595/9076/8140/471/87178/975/7070/3651/285/4837/10413/5469/5782/6790/2356/1459/23175/11221/5396/3371/3482/6696/3913/306/10419/2876/3339/3480/57190/983/2316/8431/2146/1291/4313/890/3569/84717/4814/130827/65078/6426/55959/8324/55013/4666/4131/7049/59352/3836/5111","tumor_vs_healthy","GO_BP_ranked"
"GO:0070934","CRD-mediated mRNA stabilization",11,0.755230522443024,1.91789996086448,0.000782102742070574,0.00822138953867044,0.00640831408961156,1710,"tags=55%, list=9%, signal=50%","3184/10492/26986/3192/10605/1660","tumor_vs_healthy","GO_BP_ranked"
"GO:0036230","granulocyte activation",54,-0.489110006187198,-1.75421865189055,0.000781400976875558,0.00822138953867044,0.00640831408961156,3022,"tags=37%, list=16%, signal=31%","8807/403313/820/6688/6814/729230/6844/4615/5169/3600/6352/1511/3606/2205/5580/2150/1776/6338/10758/57126","tumor_vs_healthy","GO_BP_ranked"
"GO:0110053","regulation of actin filament organization",252,-0.329143849040354,-1.50611421613496,0.000784397473685993,0.00823151236817169,0.00641620451623767,3171,"tags=26%, list=17%, signal=22%","7454/2314/8195/57731/123720/6422/9535/10094/374666/29108/5829/119/5063/55604/51676/998/830/10174/10109/11346/7168/2006/395/57175/5058/55435/9948/5756/5734/253725/6281/5216/2909/342184/27236/2934/382/829/10092/29766/23580/2059/4088/2017/23191/80115/7408/148170/2185/2764/51763/10677/23616/1902/5580/389/50853/2150/4690/51474/348110/23370/55616/57482/57704/85477","tumor_vs_healthy","GO_BP_ranked"
"GO:0042147","retrograde transport, endosome to Golgi",93,-0.417106597532105,-1.67490819021199,0.000802989284092798,0.008412333499962,0.00655714889079881,3226,"tags=33%, list=17%, signal=28%","254122/374403/374666/8724/23074/55207/55773/92241/58533/9341/150786/9648/8729/253725/27236/6643/6642/51699/7879/26088/51552/25938/83874/51560/9827/10490/9367/9043/27147/80148/84910","tumor_vs_healthy","GO_BP_ranked"
"GO:0035019","somatic stem cell population maintenance",66,0.457805904463922,1.80137217134939,0.000811521014622294,0.00848732891942538,0.00661560545716669,4078,"tags=42%, list=22%, signal=33%","4609/430/6659/6662/10413/8451/55183/6497/283149/9968/80306/655/27097/57167/9440/22882/3976/3516/5460/9442/79576/9079/6944/6608/81606/10001/4041/5978","tumor_vs_healthy","GO_BP_ranked"
"GO:0044380","protein localization to cytoskeleton",66,0.457319834178167,1.79945958464498,0.000822128982389222,0.00856927359215477,0.00667947874748463,2665,"tags=41%, list=14%, signal=35%","6790/3192/84376/23636/6788/22919/81610/55722/2932/11259/6491/29887/84131/50855/10464/9585/51134/286077/22994/636/7272/283489/9903/10615/4130/11190/23386","tumor_vs_healthy","GO_BP_ranked"
"GO:0007492","endoderm development",85,0.409275407427355,1.68587874209814,0.000820848276786055,0.00856927359215477,0.00667947874748463,2230,"tags=26%, list=12%, signal=23%","3915/3624/1846/1844/1289/4323/1301/1303/652/2335/1290/8019/3678/53918/3912/1284/1294/9555/9968/4318/1291/4313","tumor_vs_healthy","GO_BP_ranked"
"GO:1903305","regulation of regulated secretory pathway",123,-0.395438461367704,-1.64097738619278,0.000827019801421526,0.00860573971815901,0.0067079029436582,2782,"tags=24%, list=15%, signal=20%","192683/56848/84258/6688/8499/6814/5864/729230/255057/83849/136/134957/2623/140730/5579/5908/5023/150/3965/3566/8723/8673/2150/5906/634/5873/11126/57126/5028","tumor_vs_healthy","GO_BP_ranked"
"GO:0030101","natural killer cell activation",96,-0.42359806471458,-1.70607947878973,0.00082844324342053,0.00860606334047445,0.00670815519705575,4935,"tags=41%, list=27%, signal=30%","84868/7305/51561/2621/3440/3133/914/5087/3134/3467/149233/3456/3558/164/51744/114770/10125/4818/4783/9437/9760/285282/259197/26191/2000/57823/388552/6504/3823/5293/962/3824/3821/3600/6670/148022/3606/5873/11126","tumor_vs_healthy","GO_BP_ranked"
"GO:0034762","regulation of transmembrane transport",426,-0.296104964457292,-1.43667632065508,0.000830440618579969,0.00861233802591072,0.00671304611663815,3244,"tags=24%, list=18%, signal=20%","83795/9465/4780/9843/3753/2280/1906/7779/59283/57555/201140/57158/27433/481/596/9474/2273/56848/1389/80333/482/3479/2040/3761/338557/6814/2256/477/3270/729230/4878/6844/3787/782/254263/6330/255057/6324/287/2902/51185/3099/6536/5294/7009/79026/8737/3755/1393/5579/11060/3643/3759/389816/2852/9001/51548/1318/100506658/5023/57628/150/55022/2185/55829/1520/55600/170850/113451/9847/10550/5348/55917/5144/6786/23327/9992/51763/10939/388581/50488/5167/5349/2281/9495/817/483/578/51719/5663/246213/760/9368/23596/6041/623/5354/6717/288/5025/1908/11261/55198","tumor_vs_healthy","GO_BP_ranked"
"GO:0030041","actin filament polymerization",152,-0.375835352260359,-1.61155397096036,0.000834158916090113,0.00863640914631991,0.0067318087965167,4586,"tags=38%, list=25%, signal=28%","54961/79778/81553/51429/11170/163782/120/1739/6356/3055/23500/84501/199/9026/283/7454/2314/8195/57731/10094/10093/29108/119/5063/55604/51676/830/10109/22921/2006/395/5756/253725/5216/342184/2934/382/829/10092/29766/23580/2059/2017/23191/80115/23607/7408/148170/2185/10677/5580/8976/50853/4690/57482/57704/85477","tumor_vs_healthy","GO_BP_ranked"
"GO:0006334","nucleosome assembly",92,0.407850988831202,1.71890506440402,0.000835904395623491,0.0086400084771719,0.006734614361501,5639,"tags=51%, list=30%, signal=36%","4869/6662/64754/4673/29028/10541/11198/83743/10036/6749/9733/4171/546/8208/9555/8367/55723/3008/3014/266812/6046/54107/3007/8971/8358/23270/4676/1616/11177/8467/3148/7290/54108/8360/8346/5928/8356/7994/8520/23523/64061/8345/55506/8355/3009/4675/50809","tumor_vs_healthy","GO_BP_ranked"
