"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050817","coagulation","31/802","241/16135",1.16575149263429e-06,3.70070410145816e-05,2.66368158692435e-05,"THBD/SERPING1/TFPI/FBLN1/CAV1/MMRN1/SERPINE1/TLN1/PLAT/ANGPT2/F10/SELP/FLNA/THBS1/ANGPTL1/MYL9/F3/HBB/CTSG/EMILIN1/CD36/ANO6/ANGPT1/IL6ST/COL3A1/PROS1/AXL/VCL/SAA1/ST3GAL4/CSRP1",31,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0035108","limb morphogenesis","23/802","149/16135",1.22943257653127e-06,3.82968247589492e-05,2.75651725053854e-05,"SFRP2/GREM1/PCSK5/ZBTB16/COL6A1/FGFR1/SKI/AFF3/GLI3/HAND2/FRAS1/RSPO2/PRICKLE1/BMP4/TWIST1/ERRFI1/ATRX/TBX2/CHST11/NFIA/COL3A1/HOXA13/HOXD13",23,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","33/802","267/16135",1.31533437983964e-06,3.99733326165901e-05,2.87718842522047e-05,"CDH5/PECAM1/PTPRM/L1CAM/CLDN5/CADM3/SPARCL1/PCDH17/PCDH9/PCDH7/SELP/WNK1/NEXN/PKD1/TGFBR2/EFNA5/PALLD/PCDHB4/PCDHB16/HMCN1/MYADM/LRFN5/NRXN1/ADIPOQ/MPZ/PCDHB5/ITGA5/PCDH18/FAT4/PCDHB14/CDH2/AMIGO2/CLDN8",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0006959","humoral immune response","33/802","268/16135",1.43053542694284e-06,4.24392176659709e-05,3.05467715226892e-05,"VIP/C1R/C3/CLU/SERPING1/C1S/TAC1/CFH/A2M/CFD/CCL21/CXCL12/CTSG/C7/RARRES2/CD81/CXCL2/ADM/CCL2/IL1B/CXCL1/PI3/FCN1/CXCL3/SLPI/GPR183/FCGR2B/CXCL13/NPY/CCL19/SPINK5/CXCL10/CR2",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0070372","regulation of ERK1 and ERK2 cascade","33/802","269/16135",1.55501664146012e-06,4.5589429064925e-05,3.28142211399139e-05,"DUSP6/AKAP12/FBLN1/DDR2/TEK/SPRY1/SPRY2/PTPN11/DUSP4/RAMP3/CCL21/HAND2/ATF3/BMP4/EPHA2/FERMT2/EPHA4/EMILIN1/CD36/ANGPT1/NRXN1/ADIPOQ/PDE8B/TNFAIP8L3/MARCO/IL1B/FGF2/GBP1/LMO3/CHI3L1/GPR183/HTR2B/CCL19",33,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0032102","negative regulation of response to external stimulus","42/802","386/16135",1.56576896906739e-06,4.56362136949232e-05,3.28478956391608e-05,"GREM1/PTGIS/CDH5/CHD8/ZFP36/THBD/DUSP1/SERPING1/TFPI/FOXF1/MMRN1/SERPINE1/A2M/SLIT2/LDLR/TRIB1/PLAT/ANGPT2/TEK/THBS1/RORA/IFI16/IER3/USP18/EPHA4/ISG15/C1QTNF3/LRFN5/WFDC1/ADIPOQ/OAS3/PROS1/CCL2/FYN/SAA1/TNFAIP6/PHLDB2/FGF2/PARP14/FCGR2B/CXCL13/SPINK5",42,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0051494","negative regulation of cytoskeleton organization","23/802","153/16135",1.96740835566689e-06,5.5087433958673e-05,3.96506663282837e-05,"SPTBN1/CDH5/MAP1B/S1PR1/SPTAN1/SHANK3/SLIT2/DLC1/MYOC/TMEFF2/GSN/CDK5RAP2/CLIP3/MYADM/TMOD1/ATXN7/LMOD1/MAP2/KANK2/PHLDB2/SVIL/STMN2/ASB2",23,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0035633","maintenance of blood-brain barrier","11/802","39/16135",1.99091862317392e-06,5.54342928374236e-05,3.99003273612274e-05,"CDH5/PECAM1/CLDN5/ZEB2/JAM2/LAMA2/JAM3/PTGS2/ANGPT1/MFSD2A/VCL",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0032956","regulation of actin cytoskeleton organization","37/802","326/16135",2.43583833050142e-06,6.56228012930762e-05,4.72337811115155e-05,"SPTBN1/SFRP1/S1PR1/FAM107A/SPTAN1/SHANK3/SLIT2/DLC1/MYOC/FLNA/TMEFF2/GSN/JAM3/CCL21/WASF3/EFNA5/CXCL12/CFL2/AKAP13/RHOQ/FERMT2/PRKD1/GPM6B/MYADM/TMOD1/WASF1/BST2/LIMCH1/PROX1/SYNPO2/LMOD1/CCDC88A/KANK2/PHLDB2/SVIL/DIXDC1/ASB2",37,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0030856","regulation of epithelial cell differentiation","23/802","155/16135",2.47160525499226e-06,6.62283902735559e-05,4.76696701132632e-05,"CDH5/ZFP36/TMEM100/HEY2/CLDN5/CAV1/SERPINE1/FOXC1/AHI1/MAFF/WWTR1/SPRY1/SPRY2/CEBPB/JAG1/ZEB1/BMP4/ERRFI1/S1PR2/CCND1/IL1B/VCL/FGF2",23,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0030194","positive regulation of blood coagulation","9/802","26/16135",2.5751807948196e-06,6.82696866030898e-05,4.91389482012609e-05,"THBD/SERPINE1/PLAT/THBS1/F3/EMILIN1/CD36/ANO6/ST3GAL4",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0035455","response to interferon-alpha","8/802","20/16135",2.65786871995731e-06,6.93550664935458e-05,4.99201796506725e-05,"EIF2AK2/MX2/IFITM2/BST2/IFITM3/AXL/LAMP3/IFITM1",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0043086","negative regulation of catalytic activity","32/802","267/16135",3.68937362066243e-06,9.28678693201089e-05,6.68441536375203e-05,"ZFP36/HEG1/DUSP1/UCHL1/SERPING1/RGS2/RASIP1/NES/PLN/SERPINE1/HYAL2/TRIB1/WWTR1/WNK1/TRIB2/TIMP2/PARP9/NR2F2/IFIT1/LATS2/SERPINI1/PTX3/ERRFI1/LRRK2/AGT/PPP1R12A/IRS2/SERPINF1/ADIPOQ/IL1B/HHEX/SLC8A1",32,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0010464","regulation of mesenchymal cell proliferation","10/802","34/16135",3.84026475805548e-06,9.6180299267078e-05,6.92283644297968e-05,"LMNA/FOXF1/FGFR1/ZEB1/BMP4/TGFBR2/SYNE1/NFIB/IRS2/MYC",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0007015","actin filament organization","45/802","442/16135",4.03787230313772e-06,0.000100393485680869,7.22609189829355e-05,"SPTBN1/SFRP1/S1PR1/FAM107A/SPTAN1/SHANK3/RUFY3/ZEB2/SLIT2/DLC1/PLEC/MYOC/RHOJ/FLNA/TMEFF2/GSN/CCL21/WASF3/PPP1R9A/ENAH/TPM2/PLS3/MYL9/CXCL12/CFL2/RHOQ/FERMT2/CALD1/MYADM/TMOD1/CNN1/WASF1/ACTN1/LIMCH1/PROX1/SYNPO2/LMOD1/SORBS1/CAP2/TAGLN3/CCDC88A/KANK2/PHLDB2/SVIL/ASB2",45,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0045444","fat cell differentiation","29/802","233/16135",4.97079099005038e-06,0.000121443246541231,8.74120520850965e-05,"SFRP2/SFRP1/ZFP36/CEBPD/ZFPM2/RGS2/ZBTB16/WWTR1/CEBPB/JAG1/TRIB2/RORA/FABP4/ARID5B/INHBB/CLIP3/TGFB1I1/FERMT2/SOCS1/ID4/ADRB2/C1QTNF3/RARRES2/CCND1/PTGS2/ADIPOQ/KCNJ8/RUNX1T1/LMO3",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0030323","respiratory tube development","26/802","197/16135",5.22530488860737e-06,0.000125811205627145,9.05560084432947e-05,"KLF2/PCSK5/HEG1/ZFPM2/FBN1/FOXF1/COL6A1/FGFR1/SPRY1/SPRY2/GLI3/RSPO2/PKD1/BMP4/LTBP3/TGFBR2/ERRFI1/NFIB/FGF7/TBX2/COL3A1/PROX1/CCBE1/FGF2/CHI3L1/RBP4",26,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0048010","vascular endothelial growth factor receptor signaling pathway","17/802","99/16135",6.93723711420057e-06,0.00016081483617291,0.000115750815594593,"VEGFC/CLEC14A/MMRN1/FOXC1/DDR2/FGFR1/TEK/EPHA2/EPHA4/EMILIN1/PRKD1/ITGA5/FYN/AXL/IL1B/HHEX/ROR2",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0050727","regulation of inflammatory response","40/802","382/16135",7.07953380723905e-06,0.000163353687478146,0.000117578222295666,"C3/PTGIS/CDH5/ZFP36/FOXF1/SERPINE1/PDE2A/HYAL2/NFKBIA/LDLR/TEK/CEBPB/RORA/FABP4/IER3/C2CD4B/USP18/LRRK2/AGTR1/AGT/C1QTNF3/PTGS2/LRFN5/ANXA1/WFDC1/IL6ST/ADIPOQ/CD81/CMA1/CALHM2/FYN/IL1B/SAA1/TNFAIP6/BCL6/IFI35/S100A8/GBP1/FCGR2B/LGALS1",40,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0032272","negative regulation of protein polymerization","14/802","70/16135",7.22373600857669e-06,0.000164397718112996,0.000118329691503145,"SPTBN1/CDH5/SPTAN1/SLIT2/GSN/CLIP3/MYADM/TMOD1/LMOD1/MAP2/KANK2/SVIL/STMN2/ASB2",14,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:2000351","regulation of endothelial cell apoptotic process","12/802","53/16135",8.49070735081324e-06,0.000189765405544633,0.00013658876871169,"CD248/CDH5/ECSCR/SCG2/SERPINE1/TEK/THBS1/RAMP2/F3/ANO6/ANGPT1/CCL2",12,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0042552","myelination","22/802","156/16135",9.43595577472682e-06,0.000208092051244418,0.000149779866233205,"PMP22/CLU/CLDN5/COL6A1/JAM2/SKI/PLEC/MYOC/PTN/LPIN1/JAM3/CXCR4/WASF3/QKI/DEGS1/ID4/GPM6B/PLP1/MPZ/MAL/TSPAN2/PLLP",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0006956","complement activation","12/802","54/16135",1.04281854418535e-05,0.000225896255448297,0.000162594922397524,"C1R/C3/CLU/SERPING1/C1S/CFH/A2M/CFD/C7/IL1B/FCN1/CR2",12,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0061351","neural precursor cell proliferation","22/802","157/16135",1.04699107160025e-05,0.000225896255448297,0.000162594922397524,"VEGFC/NES/FGFR1/FLNA/RORA/PTN/GLI3/PTBP2/LRRK2/NFIB/EML1/TRNP1/ID4/NFIA/PDE9A/PROX1/HOOK3/CDH2/FGF2/LIMS2/DIXDC1/BTG2",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0090066","regulation of anatomical structure size","47/802","488/16135",1.09636036587781e-05,0.000234137209256118,0.000168526571163481,"KLF2/SPTBN1/SEMA3G/MAP1B/L1CAM/RGS2/SOD3/OLFM1/CAV1/SPTAN1/SHANK3/RUFY3/SLIT2/FOXC1/COL6A1/WNK1/GSN/CCL21/HP1BP3/EFNA5/CXCL12/CFL2/HBB/LRRK2/AGTR1/AGT/MSN/PRKD1/MYADM/ADRB2/ANO6/PTGS2/TMOD1/NEFL/ADM/LMOD1/MAP2/KCNJ8/KCNMB4/SLC8A1/KANK2/SVIL/ASB2/ITGA1/HTR2B/KCNMB1/SCNN1B",47,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0045937","positive regulation of phosphate metabolic process","46/802","474/16135",1.117811221898e-05,0.000236066573302527,0.000169915282971828,"SFRP2/GREM1/C3/PECAM1/SASH1/UCHL1/ZBTB20/FBN1/CAV1/HBEGF/DDR2/FGFR1/TEK/SPRY2/PTPN11/THBS1/PARP9/BMP4/EFNA5/CLIP3/PRNP/LRRK2/FGF7/EPHA4/S1PR2/CD36/ADRB2/FZD7/RARRES2/GHR/CCND1/ANGPT1/ADIPOQ/LIMCH1/PROX1/ITGA5/IL1B/PRKAA2/ENPP2/CCDC88A/FGF2/THBS4/CHI3L1/PARP14/HTR2B/CCL19",46,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0030900","forebrain development","41/802","406/16135",1.31218356325952e-05,0.000265850523548188,0.000191353084449655,"FOS/TACC1/SHANK3/SLIT2/TUBA1A/ELAVL4/DLC1/PCDH9/FGFR1/SKI/NCOA1/FLNA/TUBB2B/GLI3/NR2F2/CXCR4/ZEB1/BMP4/INHBB/CXCL12/KIF26A/LRRK2/NFIB/ATRX/ID4/NEFL/TUBB2A/COL3A1/PROX1/SEMA3E/FYN/AXL/HOOK3/FAT4/MFSD2A/CDH2/TWSG1/FGF2/DIXDC1/BTG2/NPY",41,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0048588","developmental cell growth","27/802","221/16135",1.4720661726461e-05,0.000295837814696298,0.000212937246026228,"SLIT3/SEMA3G/COL14A1/MAP1B/L1CAM/RGS2/OLFM1/RUFY3/LAMB2/SLIT2/NRN1/MEIS1/SYT1/CXCR4/PRICKLE1/PI16/NDN/TGFBR2/EFNA5/CXCL12/WASF1/MAP2/S100B/VCL/SORBS2/FLRT1/POSTN",27,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:1901655","cellular response to ketone","17/802","105/16135",1.55787786643186e-05,0.000310578531451855,0.00022354727447578,"FOS/KLF2/SFRP1/ADCY3/SGK1/EFNA5/MSN/PRKD1/TBX2/CYP1B1/SERPINF1/PRKAA2/DDIT4/SCNN1G/POSTN/BTG2/SCNN1B",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0031099","regeneration","24/802","185/16135",1.59801965961504e-05,0.000317311951534716,0.000228393835184234,"GAP43/TGFBR3/APOD/MAP1B/HSPG2/LAMB2/COL6A1/ELAVL4/ANGPT2/CEBPB/FLNA/PTN/LPIN1/CXCL12/NFIB/EPHA4/FZD7/CCND1/NEFL/ANXA1/CD81/ADM/AXL/POSTN",24,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0071375","cellular response to peptide hormone stimulus","37/802","354/16135",1.61826978416665e-05,0.000320057801757405,0.000230370234939012,"FOS/MAP1B/PHIP/FBN1/CAV1/DDR2/COL6A1/FGFR1/TEK/CAV2/NCOA1/PTPN11/LPIN1/INHBB/EPHA2/RHOQ/SOCS1/EPHA4/AGTR1/AGT/PRKD1/IRS2/RARRES2/GHR/CYP1B1/IRS1/CPEB1/ADIPOQ/RAB31/AXL/SORBS1/IL1B/SCNN1G/ROR2/SCNN1B/GDF15/ECHDC3",37,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0045664","regulation of neuron differentiation","24/802","186/16135",1.75038426189455e-05,0.000343461226822143,0.000247215481331812,"SFRP2/SFRP1/MAP1B/HEY2/FGFR1/NCOA1/JAG1/GLI3/MEIS1/ZEB1/ZHX2/TCF4/CDK5RAP2/BMP4/CXCL12/LRRK2/ID4/PHOX2B/PROX1/S100B/BCL6/FGF2/DIXDC1/PCP4",24,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0061383","trabecula morphogenesis","11/802","48/16135",1.78135332680264e-05,0.000345457781353476,0.000248652555303846,"ADAMTS1/GREM1/TGFBR3/SFRP1/HEG1/S1PR1/HEY2/ENG/TEK/COL1A1/RBP4",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0045807","positive regulation of endocytosis","21/802","151/16135",1.85782380064417e-05,0.000357505552988825,0.000257324263873007,"GREM1/C3/CLU/SERPINE1/AHI1/CCL21/SYNE1/CLIP3/PTX3/APLNR/LRRK2/CD36/ANO6/ANGPT1/RAB31/CCL2/AXL/CD14/FCN1/FCGR2B/CCL19",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0016055","Wnt signaling pathway","43/802","441/16135",1.92209313859056e-05,0.000367038781713998,0.00026418606236405,"EGR1/SFRP2/RSPO3/GREM1/IGFBP6/SFRP1/CHD8/RBMS3/SHISA3/CAV1/ZEB2/COL6A1/WWTR1/SKI/MYOC/RNF213/WNK1/SOX7/MED12/PRICKLE2/GLI3/ROR1/RSPO2/LATS2/PKD1/PRICKLE1/COL1A1/DACT3/TGFB1I1/PLEKHA4/FERMT2/LRRK2/MITF/FZD7/CCND1/AMOTL1/CPE/PRKAA2/HHEX/CDH2/FGF2/DIXDC1/ROR2",43,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0001558","regulation of cell growth","39/802","387/16135",2.22681924646925e-05,0.000420396481984952,0.000302591706218788,"SFRP2/GREM1/SFRP1/SLIT3/SEMA3G/COL14A1/MAP1B/FAM107A/L1CAM/RGS2/OLFM1/HBEGF/CRYAB/HYAL2/RUFY3/SLIT2/LGI1/IGFBP3/SGK1/SYT1/CXCR4/RERG/LTBP4/PI16/EFNA5/CXCL12/DACT3/KIF26A/FHL1/AGTR1/AGT/DCBLD2/WFDC1/BST2/MAP2/MFSD2A/MUC12/BCL6/S100A8",39,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0033622","integrin activation","8/802","26/16135",2.52558013801725e-05,0.000469682515219327,0.000338066657908986,"RASIP1/COL16A1/TLN1/SELP/JAM3/CXCL12/FERMT2/CXCL13",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0072577","endothelial cell apoptotic process","12/802","59/16135",2.70783656915505e-05,0.000499846572617361,0.000359778051761419,"CD248/CDH5/ECSCR/SCG2/SERPINE1/TEK/THBS1/RAMP2/F3/ANO6/ANGPT1/CCL2",12,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0006816","calcium ion transport","41/802","422/16135",3.24904641489686e-05,0.000593159242924761,0.000426942362906054,"CACHD1/CAV1/PLN/GJA4/FLNA/RAMP3/CCL21/RAMP2/CXCR4/ITPR1/STC1/PKD1/CXCL12/SESTD1/TRPC1/APLNR/PRNP/PRKD1/ANO6/PTGS2/ANXA6/MYLK/PLP1/CASQ2/CALHM2/CCL2/FYN/CACNA1H/KCNJ8/SLC8A1/GPM6A/LILRB2/SLC24A3/FGF2/RAMP1/RYR3/PLCL1/NCS1/HTR2B/CCL19/CXCL10",41,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0051607","defense response to virus","32/802","298/16135",3.51950408480843e-05,0.000635551027488594,0.000457454993174185,"LYST/HYAL2/ZNFX1/PARP9/EIF2AK2/HERC5/SLFN11/MX1/MX2/IFIT3/IFIT1/IFI16/IFITM2/USP18/ISG15/IFI44L/TRIM22/OAS3/BST2/OAS2/IFITM3/KCNJ8/IL1B/APOBEC3C/DDIT4/IRF7/GBP1/IFITM1/RTP4/RSAD2/IFIT2/CXCL10",32,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0009410","response to xenobiotic stimulus","40/802","410/16135",3.68288529371976e-05,0.00066026979510429,0.000475246992843504,"FOS/SFRP2/SFRP1/VEGFC/UCHL1/DUSP6/MAP1B/PTPRM/HSPG2/PDE2A/COL6A1/ENG/COL18A1/THBS1/RORA/CBR3/FOSB/AOX1/CXCR4/PRICKLE1/FMO2/TGFBR2/COL1A1/PRNP/ERRFI1/PPP1R12A/CCND1/PTGS2/CYP1B1/BCHE/ADIPOQ/MYC/GSTM3/KCNJ8/IL1B/PRKAA2/KCNH2/AKR1C1/HTR2B/SCNN1B",40,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0032386","regulation of intracellular transport","29/802","259/16135",3.77802271691683e-05,0.000674898395021989,0.000485776322175158,"DYNC1H1/APOD/MAP1B/PLN/GAS1/CRYAB/HYAL2/RUFY3/PTPN11/WNK1/FLNA/BAG3/GLI3/MX2/PLK3/BMP4/IER3/LRRK2/MSN/PPP1R12A/PRKD1/CD36/PTGS2/ANGPT1/ADIPOQ/CD81/MAP2/IL1B/RAB23",29,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0001819","positive regulation of cytokine production","45/802","483/16135",3.8159516966395e-05,0.000679239402001832,0.000488900879028099,"EGR1/C3/SPTBN1/HEG1/CLU/ZBTB20/AKAP12/SERPINE1/HYAL2/PTPN11/CEBPB/THBS1/RORA/EIF2AK2/IFI16/F3/TWIST1/LRRK2/AGT/RFTN1/ISG15/CD36/C1QTNF3/PTGS2/CYP1B1/ANXA1/IL6ST/ADIPOQ/CD81/OAS3/OAS2/LUM/IL1B/LILRB2/SAA1/CCBE1/CD14/IRF7/POSTN/FCN1/RSAD2/CHI3L1/FCGR2B/HTR2B/CCL19",45,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"provisional_field_up","adjacent_vs_healthy_u1","up","provisional","over_representation","GO","Biological Process","GO:0030239","myofibril assembly","13/802","72/16135",4.78124873303451e-05,0.000818891535582269,0.000589419268662747,"CSRP2/PLEC/MYL9/CFL2/MYH11/AKAP13/PRKD1/TMOD1/FLNC/PROX1/LMOD1/FHOD3/CSRP1",13,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
