"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","4/924","14/16135",0.0067364733413576,0.0372037050443158,0.0268983128975375,"FBLN1/EFNA5/GBP1/POSTN",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:1901722","regulation of cell proliferation involved in kidney development","4/924","14/16135",0.0067364733413576,0.0372037050443158,0.0268983128975375,"EGR1/BMP4/BMP7/MYC",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071305","cellular response to vitamin D","5/924","22/16135",0.00709114405149863,0.0385779403995709,0.0278918863208424,"SFRP1/MN1/TNC/KANK2/PENK",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0098801","regulation of renal system process","5/924","22/16135",0.00709114405149863,0.0385779403995709,0.0278918863208424,"STC1/OR51E2/AGTR1/AGT/ADIPOQ",5,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0006979","response to oxidative stress","34/924","382/16135",0.00722206324990097,0.0392483373421136,0.0283765839256801,"FOS/KLF2/APOD/MMP2/SOD3/PXDN/CRYAB/HYAL2/GPX3/NR4A2/FBLN5/DDR2/COL6A1/PLK3/COL1A1/RBPMS/PRNP/STX2/HBB/LRRK2/GPX8/AREG/PRKD1/CD36/BMP7/MSRB3/PTGS2/CYP1B1/ADIPOQ/FYN/AXL/PRKAA2/DUOX2/PENK",34,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035456","response to interferon-beta","6/924","31/16135",0.00744902329659536,0.0402673367399641,0.0291133214256988,"XAF1/IFI16/IFITM2/BST2/IFITM3/IFITM1",6,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0021915","neural tube development","17/924","155/16135",0.007580914609083,0.0408504828407081,0.0295349365918256,"SFRP2/SFRP1/DLC1/SKI/MED12/GLI3/PKD1/PRICKLE1/BMP4/EPHA2/TWIST1/BMP7/PROX1/ADM/PHGDH/CC2D2A/GPR161",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071214","cellular response to abiotic stimulus","30/924","328/16135",0.0077429071209113,0.0416354636859962,0.0301024784635285,"EGR1/SFRP2/EFHD1/SFRP1/MMP2/CRYAB/IL33/PDE2A/HYAL2/ENG/NFAT5/PLEC/DHX36/WNK1/BAG3/YBX3/MFAP4/TIMP1/IFI16/TSPYL5/COL1A1/PTGS2/MYLK/MAP3K20/MYC/PIEZO2/IL1B/FGF2/SCNN1G/SCNN1B",30,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0061900","glial cell activation","8/924","51/16135",0.00797598065655236,0.0427985586649702,0.0309433972009696,"CLU/IL33/ZEB2/LDLR/LRRK2/CALHM2/KCNJ8/IL1B",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0035023","regulation of Rho protein signal transduction","11/924","84/16135",0.00825687434877566,0.0437991993781728,0.0316668613551359,"HEG1/RASIP1/DLC1/TEK/MYOC/ARHGEF3/AKAP13/FERMT2/COL3A1/DOCK11/KANK2",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0060761","negative regulation of response to cytokine stimulus","11/924","84/16135",0.00825687434877566,0.0437991993781728,0.0316668613551359,"SLIT3/CCDC3/PXDN/CAV1/SLIT2/USP18/ISG15/IL6ST/ADIPOQ/OAS3/PARP14",11,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0008016","regulation of heart contraction","20/924","195/16135",0.00834574936165735,0.0442246718510254,0.0319744783435634,"HEY2/RGS2/CAV1/PLN/HBEGF/FLNA/FXYD1/STC1/TRPC1/AGT/TBX2/DES/CASQ2/ADM/CACNA1H/KCNJ8/KCNH2/GJC1/POPDC2/THRB",20,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0048332","mesoderm morphogenesis","10/924","73/16135",0.00845066850766536,0.044641574942667,0.0322758996615093,"SFRP2/FOXF1/FOXC1/FGFR1/BMP4/EPHA2/BMP7/ITGA8/TWSG1/HAND1",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:2000242","negative regulation of reproductive process","10/924","73/16135",0.00845066850766536,0.044641574942667,0.0322758996615093,"DUSP1/ZFPM2/SULF1/PLAT/YBX3/TIMP1/BMP4/BMP7/PTGDS/SERPINF1",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0007612","learning","17/924","157/16135",0.00858210121671609,0.0450970549237167,0.0326052121059082,"FOS/CLDN5/PLN/SHANK3/ADCY3/TUBA1A/ELAVL4/PTN/NRXN3/PTGS2/BCHE/NRXN1/MAP1A/PDE8B/FYN/ADGRB3/TACR2",17,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001768","establishment of T cell polarity","4/924","15/16135",0.00877549981172852,0.0450970549237167,0.0326052121059082,"GSN/CCL21/CCL19/CCR7",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0072537","fibroblast activation","4/924","15/16135",0.00877549981172852,0.0450970549237167,0.0326052121059082,"AKAP12/ZEB2/DDR2/RGCC",4,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0060324","face development","8/924","52/16135",0.00896554429229267,0.0459349121722585,0.0332109836657005,"MMP2/CLDN5/CSRNP1/SKI/PTPN11/PRICKLE1/ARID5B/COL1A1",8,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0090257","regulation of muscle system process","22/924","223/16135",0.00912178982686044,0.0466885591639607,0.0337558711324984,"LMNA/RGS2/NR4A1/IGFBP5/CAV1/PLN/CHRM3/GUCY1A1/HAND2/STC1/PI16/MYL9/AGT/PRKD1/ADRB2/PTGS2/ANXA6/IL6ST/CNN1/CASQ2/PDE9A/TACR2",22,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0051602","response to electrical stimulus","7/924","42/16135",0.00918434831997177,0.046727546836307,0.0337840592553928,"MMP2/NR4A1/AKAP12/PRICKLE1/KMT2C/CD14/TACR2",7,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0042246","tissue regeneration","10/924","74/16135",0.00928434976460435,0.0471423252226627,0.0340839444094666,"GAP43/APOD/COL6A1/PTN/FZD7/ANXA1/CD81/CCN3/CPQ/POSTN",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0071496","cellular response to external stimulus","10/924","74/16135",0.00928434976460435,0.0471423252226627,0.0340839444094666,"IL33/PDE2A/ENG/PLEC/BAG3/COL1A1/PTGS2/PIEZO2/IL1B/FGF2",10,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0001947","heart looping","9/924","63/16135",0.0093159853029433,0.0471621755961505,0.0340982962477196,"SOX18/ENG/AHI1/HAND2/TGFBR2/APLNR/TBX2/ASB2/HAND1",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0036005","response to macrophage colony-stimulating factor","9/924","63/16135",0.0093159853029433,0.0471621755961505,0.0340982962477196,"PDE2A/DDR2/FGFR1/TEK/EPHA2/EPHA4/SPP1/AXL/ROR2",9,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0021953","central nervous system neuron differentiation","21/924","211/16135",0.00971809221207052,0.0491004203546494,0.0354996489872925,"SFRP2/SFRP1/MYCBP2/SHANK3/NR4A2/SLIT2/TUBA1A/ELAVL4/RORA/GLI3/SPOCK1/NFIB/EPHA4/ID4/PHOX2B/NRXN1/PROX1/SEMA3E/MAP2/NDNF/NPY",21,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"qc_excluded_field_up","adjacent_vs_healthy_qc_excluded","up","qc_sensitivity","over_representation","GO","Biological Process","GO:0097193","intrinsic apoptotic signaling pathway","28/924","306/16135",0.00979842545843738,0.0494382069670855,0.0357438690181492,"SFRP2/CLU/MMP2/ACKR3/CAV1/DDX5/MLLT11/PPP1R15A/CEBPB/YBX3/ITPR1/IFI16/IFI6/EPHA2/CXCL12/IER3/LRRK2/GSDME/PTGS2/CYP1B1/MYC/FYN/PHLDA3/DDIT4/MUC1/FGF2/S100A8/FCGR2B",28,NA,NA,NA,TRUE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
