"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1904507","positive regulation of telomere maintenance in response to DNA damage",NA,NA,0.00449206057523735,0.0321359102031737,0.0242991580824243,NA,NA,0.67654854321854,1.76920710441716,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0060078","regulation of postsynaptic membrane potential",NA,NA,0.00450794642841062,0.0322122738427815,0.0243568994732499,NA,NA,-0.333938806776312,-1.43149412161322,144,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process",NA,NA,0.00457927092268128,0.0326841496225092,0.0247137023176187,NA,NA,0.752204115456028,1.7694341972987,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0016101","diterpenoid metabolic process",NA,NA,0.00459321548029205,0.0327458649177453,0.0247603675499262,NA,NA,-0.397418667478747,-1.54961210101545,77,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0014829","vascular associated smooth muscle contraction",NA,NA,0.00460707609432153,0.0328068402523057,0.0248064732704191,NA,NA,-0.565821114838675,-1.78633897833421,25,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030509","BMP signaling pathway",NA,NA,0.00467390991757376,0.0332444616806944,0.0251373751244958,NA,NA,-0.340515069234339,-1.48545427907783,155,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0008207","C21-steroid hormone metabolic process",NA,NA,0.00468745652564592,0.0333024928563419,0.0251812546568275,NA,NA,-0.508853815358121,-1.73023594279166,38,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051282","regulation of sequestering of calcium ion",NA,NA,0.00472868214203924,0.0335568132261131,0.0253735557564254,NA,NA,-0.350886521936091,-1.49076994852802,126,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0051294","establishment of spindle orientation",NA,NA,0.00475820400519419,0.0337275905459923,0.0255026868458018,NA,NA,0.521577670558811,1.71770354574218,47,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0036257","multivesicular body organization",NA,NA,0.00482472425548625,0.0340857155471707,0.025773478491717,NA,NA,-0.549537190774747,-1.81502037600644,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002279","mast cell activation involved in immune response",NA,NA,0.00483196508713772,0.0340857155471707,0.025773478491717,NA,NA,-0.455402206321431,-1.6681369781231,54,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046173","polyol biosynthetic process",NA,NA,0.0048295417988827,0.0340857155471707,0.025773478491717,NA,NA,-0.431599404770536,-1.63647584055711,61,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006111","regulation of gluconeogenesis",NA,NA,0.00482034833436269,0.0340857155471707,0.025773478491717,NA,NA,-0.448789203900714,-1.63191880483704,50,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0001910","regulation of leukocyte mediated cytotoxicity",NA,NA,0.00483630036157073,0.0340857155471707,0.025773478491717,NA,NA,-0.368872780874574,-1.50858731908907,97,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0001825","blastocyst formation",NA,NA,0.00489545491612213,0.0344633335268234,0.0260590095043547,NA,NA,0.498606474865038,1.62203867590214,44,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0001960","negative regulation of cytokine-mediated signaling pathway",NA,NA,0.00490472002125607,0.0344892769640316,0.026078626303068,NA,NA,-0.405138615207832,-1.583492225259,80,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:2000767","positive regulation of cytoplasmic translation",NA,NA,0.00493149665002566,0.0345989066584972,0.0261615213964232,NA,NA,0.687430433890154,1.82439970385211,16,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006672","ceramide metabolic process",NA,NA,0.00493467270789385,0.0345989066584972,0.0261615213964232,NA,NA,-0.363292872827673,-1.51168755240392,107,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045444","fat cell differentiation",NA,NA,0.00493710332839257,0.0345989066584972,0.0261615213964232,NA,NA,-0.306797159629309,-1.41840742812255,233,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010639","negative regulation of organelle organization",NA,NA,0.00496548344612952,0.0347583841229067,0.0262821082444002,NA,NA,0.312059016813599,1.33659063686622,343,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032042","mitochondrial DNA metabolic process",NA,NA,0.00499033447877092,0.0348928251281482,0.0263837640935257,NA,NA,0.621221345268368,1.77619695988374,22,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045324","late endosome to vacuole transport",NA,NA,0.00500851782033978,0.0349803939520002,0.0264499781413127,NA,NA,-0.512738812282377,-1.71051385242538,34,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0043949","regulation of cAMP-mediated signaling",NA,NA,0.00503005183791502,0.0350911404177796,0.0265337176670342,NA,NA,-0.618669361462143,-1.82140550450625,20,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0062125","regulation of mitochondrial gene expression",NA,NA,0.00503900960146609,0.0351140003908251,0.0265510029437007,NA,NA,0.545082988116874,1.70845584793675,34,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015802","basic amino acid transport",NA,NA,0.00505310515918369,0.0351330067366866,0.026565374349388,NA,NA,0.620861080740723,1.77516689103045,22,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0070371","ERK1 and ERK2 cascade",NA,NA,0.0050524810446969,0.0351330067366866,0.026565374349388,NA,NA,-0.283268609931346,-1.33953234975051,292,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0016446","somatic hypermutation of immunoglobulin genes",NA,NA,0.00506832428615689,0.0351472004414611,0.0265761067379809,NA,NA,0.695762161285892,1.7383529050815,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050432","catecholamine secretion",NA,NA,0.0050675147524335,0.0351472004414611,0.0265761067379809,NA,NA,-0.466458425875651,-1.6610558806903,47,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032467","positive regulation of cytokinesis",NA,NA,0.00507789192593832,0.0351472004414611,0.0265761067379809,NA,NA,0.497019170476698,1.616874946111,44,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0009123","nucleoside monophosphate metabolic process",NA,NA,0.0050760254201332,0.0351472004414611,0.0265761067379809,NA,NA,0.445236788376918,1.57990824667186,73,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0002791","regulation of peptide secretion",NA,NA,0.0050868878990978,0.0351700828907422,0.026593409009766,NA,NA,-0.313909003282722,-1.42716509906606,203,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0015711","organic anion transport",NA,NA,0.00515026361273871,0.0355684685925564,0.026894643270285,NA,NA,-0.260122954712616,-1.28001837869964,451,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",NA,NA,0.00516479378034238,0.0355892869077996,0.026910384773479,NA,NA,-0.619670617174792,-1.80259590249173,18,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",NA,NA,0.00516442692172634,0.0355892869077996,0.026910384773479,NA,NA,-0.291367317505137,-1.364093430446,267,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",NA,NA,0.00520668956527886,0.0357751139543436,0.0270508955214682,NA,NA,-0.529683684873611,-1.76660907190978,32,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045835","negative regulation of meiotic nuclear division",NA,NA,0.00520912515109354,0.0357751139543436,0.0270508955214682,NA,NA,0.752617805704528,1.71046680515063,10,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0040013","negative regulation of locomotion",NA,NA,0.00520110083832542,0.0357751139543436,0.0270508955214682,NA,NA,-0.279559104793721,-1.32264192741601,318,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046688","response to copper ion",NA,NA,0.00528420851662296,0.0362504914997187,0.0274103461812091,NA,NA,-0.509896932860435,-1.70103324748245,34,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0120162","positive regulation of cold-induced thermogenesis",NA,NA,0.00529159168501101,0.0362608960144712,0.02741821342216,NA,NA,-0.376225993675198,-1.54487689076466,99,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0031145","anaphase-promoting complex-dependent catabolic process",NA,NA,0.00530402954058406,0.0363058766227576,0.0274522249346544,NA,NA,0.607190384059895,1.75559110090388,23,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
