"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0042093","T-helper cell differentiation",NA,NA,0.00192809621411812,0.0122482658781748,0.00862100032774403,"3726/6095/9021/3716/6046/3572/4297/10892/23476/301/6776/6461/3142/27086/84695/604/5295/6774/5734/4976/1880/6363/3569/3956/2033",25,0.389323119817813,1.67150572222257,83,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0071383","cellular response to steroid hormone stimulus",NA,NA,0.00195605096689877,0.0124130914028761,0.00873701355905393,"6422/7538/11170/7035/1655/8648/6446/57617/5469/81285/6781/687/6909/4864/54206/1545/9420/6597/5176/56937/301/142/3480/10498/678/2309/27086/6340/54541/92595/3717/25959/26508/2908/23543/1601/476/55809/11335/10521/677/23411/55885/3192/5585/6338/81606/7181/2033/8013/358/4734/84709/7040/1407/5139/6943/9667/1616/3670/7533",61,0.296087016662096,1.47114629270949,198,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death",NA,NA,0.00197203288278249,0.0125016771779267,0.00879936507912554,"598/292/54978/637/665/581/2139/90529/10105/255027/2729/9026/10449/293/1386/578/93974/28978/282991",19,-0.521542211671727,-1.75396077712769,36,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1900047","negative regulation of hemostasis",NA,NA,0.00197811315060516,0.0125273743687403,0.00881745216938217,"7056/710/7035/5054/5327/7057/5270/5627/5156",9,0.447718268493854,1.74755385515653,50,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0051051","negative regulation of transport",NA,NA,0.00198363794554459,0.0125495047506767,0.00883302874420709,"6422/347/4131/5997/2294/857/5350/1410/5781/5581/79772/65125/7057/5270/7881/23704/6781/415116/3625/91404/3356/948/120892/3667/284/183/8241/2308/4790/2824/274/5587/8660/9370/54899/152/4856/301/23208/961/8622/90007/5743/55691/8682/130497/7133/845/3553/2775/140885/6311/2887/2771/10288/8501/91543/84058/3757/5733/55529/5530/2332/3638/4043/29979/2781/5533/2213/6865/3084/8609/6672/1742/29978/392/3745/6720/3624/1265/112476/51715/4129/55013/580/6424/2922/10961/7097/1268/26060/5359/3952/64111/4734/3156/7040/1407/1193/3592/79693/5999/6457/5905/4923/140775/6622/29763",108,0.254425526676433,1.36877076205587,396,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0030195","negative regulation of blood coagulation",NA,NA,0.00201789702430947,0.0127531917252115,0.00897639479224094,"7056/710/7035/5054/5327/7057/5270/5627/5156",9,0.448135594375436,1.75497145275408,49,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",NA,NA,0.00202102778930659,0.0127599313234975,0.00898113849062322,"23328/10221/5781/6376/948/7128/929/140885/22900/85363",10,0.532127110911248,1.85819569325665,30,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0072015","podocyte development",NA,NA,0.00204105382592146,0.0128732180592047,0.00906087589960624,"3913/182/5420/9370/9863/4853",6,0.71958420878609,1.97218947430611,12,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0061042","vascular wound healing",NA,NA,0.0020484083187537,0.0128844720814462,0.00906879709681061,"5054/7852/3791/64094/2624/7128/79625/4882/7423/25817",10,0.611197264588986,1.931537336724,20,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1902742","apoptotic process involved in development",NA,NA,0.00204603200598469,0.0128844720814462,0.00906879709681061,"3491/6586/1410/9353/2296/655/9464/7133/114786/23513/5371/6092/3714",13,0.49155625625862,1.81894304657893,38,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1905710","positive regulation of membrane permeability",NA,NA,0.00204909174179932,0.0128844720814462,0.00906879709681061,"598/292/54978/637/665/581/2139/1670/90529/7157/10105/255027/2729/9026/10449/293/1386/578/93974/28978/282991",21,-0.479735020316031,-1.67854990988145,42,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0032365","intracellular lipid transport",NA,NA,0.00206224044672337,0.0129539717491841,0.00911771476926366,"9619/5826/9885/116150/1376/20/738/55207/81537/5825/440026/788/64801/6342/54762",15,-0.470172498698992,-1.68417626480508,46,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0046173","polyol biosynthetic process",NA,NA,0.00206890358225397,0.0129826325298597,0.00913788779637262,"5106/3706/165679/340485/23262/9677/5092/80271/253430/427/51447/20/56848/5028/3613/5805/10558/55331/171546/3612/6697/84105/1719/6342",24,-0.448507174430382,-1.71458953103304,61,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0097734","extracellular exosome biogenesis",NA,NA,0.00207338812112072,0.0129975780696219,0.00914840728578195,"27243/7251/10015/10987/6386/5873/10079/5071/8766/9525/8027/7879",12,-0.597321339889221,-1.76134138876461,21,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0045599","negative regulation of fat cell differentiation",NA,NA,0.00208043426677411,0.0130285351600109,0.00917019658142951,"23414/25937/6095/182/28951/2624/7041/3400/10979/2308/9370/678/10413/11007/862/3638/122953/23411/3569/8840/650",21,0.446857270716599,1.75720214200336,52,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1904948","midbrain dopaminergic neuron differentiation",NA,NA,0.00210645890323422,0.0131250226621882,0.00923810976980796,"6423/6422/4929",3,0.666440808749002,1.94602785666744,15,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0044539","long-chain fatty acid import into cell",NA,NA,0.00210467503405187,0.0131250226621882,0.00923810976980796,"7057/2181/948/28965/8660/2058/2180",7,0.624133013611731,1.91727178972703,18,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0072574","hepatocyte proliferation",NA,NA,0.00210324862447376,0.0131250226621882,0.00923810976980796,"5764/1051/55959/5469/55294/7128/5629/2735/55679/4853/3569/4192",12,0.560937100169894,1.87556609562233,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0072575","epithelial cell proliferation involved in liver morphogenesis",NA,NA,0.00210324862447376,0.0131250226621882,0.00923810976980796,"5764/1051/55959/5469/55294/7128/5629/2735/55679/4853/3569/4192",12,0.560937100169894,1.87556609562233,24,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0060421","positive regulation of heart growth",NA,NA,0.00210467503405187,0.0131250226621882,0.00923810976980796,"7049/23414/23493/2260/6909/5629/2735/10413/2247/3516/5292/3084",12,0.514565136660133,1.8500331287004,32,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0048639","positive regulation of developmental growth",NA,NA,0.00212327159775585,0.0132164569443393,0.00930246622518144,"7049/4131/2335/3897/23414/23493/22902/2260/375790/8531/7852/6857/1946/2690/6387/6909/659/50618/5629/51393/9423/3142/2735/10413/2247/25836/3516/6608/5292/6722/3084",31,0.318472868325693,1.53421464985641,158,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0035384","thioester biosynthetic process",NA,NA,0.00213880513939339,0.013286386499086,0.00935168647565501,"4594/201562/55902/5162/5160/1737/5230/84869/11001/38/5165/1738/5164/79717/8050/23417/25874",17,-0.471367130944035,-1.69604420926998,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0071616","acyl-CoA biosynthetic process",NA,NA,0.00213880513939339,0.013286386499086,0.00935168647565501,"4594/201562/55902/5162/5160/1737/5230/84869/11001/38/5165/1738/5164/79717/8050/23417/25874",17,-0.471367130944035,-1.69604420926998,48,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0046676","negative regulation of insulin secretion",NA,NA,0.00214693935180767,0.0133235262384771,0.00937782745827639,"6422/5781/415116/3625/3667/2308/152/4856/8622/90007/2775/5530/2781/8609/3745/6720",16,0.463557026628145,1.75462238952477,42,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0009895","negative regulation of catabolic process",NA,NA,0.00216555617713956,0.0134255794693075,0.0094496581113,"7432/7078/23077/7538/2521/54922/51594/170506/9967/1996/65125/9529/23435/7077/5270/8531/2316/7076/11213/8148/11180/9444/64784/23450/120892/4864/8870/1981/3184/8241/55603/11011/6625/4130/23367/3553/27074/2534/84879/1153/6872/7874/29761/3607/4234/9261/57589/3326/115572/54541/5768/10492/2801/9097/55544/221662/863/9638/6774/57602/9104/7079/25819/8087/5371/10670",66,0.266115815321266,1.40907900070911,337,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",NA,NA,0.00217002157363877,0.0134397829124862,0.00945965527249134,"3726/6095/9021/3716/6046/3572/4297/10892/23476/301/6776/6461/3142/27086/84695/604/5295/6774/5734/4976/1880/6363/3569/3956/2033",25,0.383028782774786,1.65409440137815,85,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0006405","RNA export from nucleus",NA,NA,0.0021774044876671,0.0134720091474177,0.00948233786157537,"10482/8888/8021/65125/23511/9688/55421/3087/55308/29072/3181/7979/23293/3267/9883/10657/2332/7514/29107/4928/11260/11269/91746/29890/9984/5976/5901/8480/6830/10189/8563/55677/26993/55746/57187/8106/7175/10212/1660/26097/6428/23636",42,0.390925248540621,1.67748309169446,84,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0001657","ureteric bud development",NA,NA,0.00218841158697469,0.0135265720190906,0.00952074219891201,"26585/6422/9353/2296/2260/10252/652/2737/655/183/7482/3911/4609/130497/170690/9500/8642/5727/2247/7481/168667/6608/4087/6092/30812/650/3611/4086/9953/5979/7040/6943",32,0.374028804005457,1.68321505155817,98,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:1905048","regulation of metallopeptidase activity",NA,NA,0.00221560089898228,0.0136699174640303,0.00962163657368292,"7078/4035/7077/7076/6774/374969",6,0.729624378371849,1.93860761921177,11,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0060993","kidney morphogenesis",NA,NA,0.00221602609593244,0.0136699174640303,0.00962163657368292,"26585/54806/25937/80144/652/2737/655/5310/120892/183/7482/3911/4609/130497/170690/9500/8642/5727/2247/7481/5530/26249/6608/6772/30812/650/3611/9953",28,0.363159568814113,1.63901371415639,97,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0032968","positive regulation of transcription elongation by RNA polymerase II",NA,NA,0.00222390251417272,0.0137048269592239,0.00964620778829393,"51586/29079/643376/9443/9439/170394/9282/54797/22916/55090/9477/4686/114825/90390/51003/9412/400569/55837",18,-0.479495962046493,-1.7248093650847,49,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"adjacent_vs_healthy_u1","adjacent_vs_healthy_u1","ranked","full_rank_covariate_adjusted","ranked_GSEA","GO","Biological Process","GO:0001659","temperature homeostasis",NA,NA,0.00222968598138715,0.0137267819232609,0.0096616608943941,"1958/1778/11096/857/1051/7852/23175/23090/2167/9444/3356/948/3397/154/2308/6597/9370/8929/5743/153/3480/2180/7840/9746/51393/1910/3553/4883/116/63976/2887/3717/324/85440/4237/5733/8792/6774/5334/3516/10912/8600",42,0.305527853389618,1.50519501181786,180,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
